time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1699665545446745000,19.1877451171875,0.3388039469718933,0.028354894369840622,0.0846334770321846,0.9366136193275452,-0.004301667213439941,-0.17870081961154938,-0.6945630311965942
1699665545456652000,19.197652099609375,0.3387623131275177,0.02848293073475361,0.08449213951826096,0.9366375803947449,-0.003951953258365393,-0.17852163314819336,-0.6944363713264465
1699665545466765000,19.20776513671875,0.3386944830417633,0.028261076658964157,0.08438699692487717,0.9366783499717712,-0.004287633579224348,-0.17817187309265137,-0.6943097114562988
1699665545476754000,19.21775390625,0.3386656939983368,0.028369048610329628,0.08419549465179443,0.9367026686668396,-0.003943766932934523,-0.17788417637348175,-0.6942074298858643
1699665545487573000,19.228572998046875,0.33860158920288086,0.028523514047265053,0.08383691310882568,0.9367532730102539,-0.00338877085596323,-0.17731288075447083,-0.6940013766288757
1699665545496893000,19.237892822265625,0.3385481536388397,0.0284992977976799,0.08356217294931412,0.9367979168891907,-0.0032338767778128386,-0.17677779495716095,-0.693855345249176
1699665545506682000,19.24768212890625,0.33845198154449463,0.02852947823703289,0.0831516683101654,0.9368683695793152,-0.002873366931453347,-0.17602363228797913,-0.6935928463935852
1699665545516806000,19.257805908203125,0.33832862973213196,0.028355393558740616,0.08281311392784119,0.9369481801986694,-0.002946167951449752,-0.17526601254940033,-0.6933107376098633
1699665545526764000,19.267763916015625,0.33818578720092773,0.028367526829242706,0.08232015371322632,0.9370427131652832,-0.0025545735843479633,-0.17434386909008026,-0.6929407715797424
1699665545536805000,19.27780517578125,0.3380805552005768,0.02845136635005474,0.08186712116003036,0.9371178150177002,-0.0020617691334336996,-0.17354582250118256,-0.6926469802856445
1699665545546800000,19.287800048828124,0.3379305899143219,0.028378063812851906,0.08134026825428009,0.93722003698349,-0.001808593631722033,-0.1725013256072998,-0.6922712326049805
1699665545556925000,19.297925048828127,0.3378063440322876,0.028154641389846802,0.08097107708454132,0.9373035430908203,-0.001954929670318961,-0.17165228724479675,-0.6919915676116943
1699665545566683000,19.307682861328125,0.3377048671245575,0.028147509321570396,0.08059532195329666,0.9373726844787598,-0.001690087141469121,-0.17093804478645325,-0.6917294859886169
1699665545576680000,19.317679931640626,0.33759668469429016,0.027911225333809853,0.0802532285451889,0.9374480247497559,-0.0018829884938895702,-0.17013147473335266,-0.6914896368980408
1699665545586681000,19.32768115234375,0.33752965927124023,0.027822915464639664,0.07993703335523605,0.937501847743988,-0.0018202492501586676,-0.16947445273399353,-0.691320538520813
1699665545596655000,19.337655029296876,0.3375090956687927,0.027807042002677917,0.07959163188934326,0.9375391602516174,-0.001608278602361679,-0.16881144046783447,-0.6912379264831543
1699665545606632000,19.3476318359375,0.3374508321285248,0.027648935094475746,0.07932926714420319,0.9375870227813721,-0.0017171269282698631,-0.16820858418941498,-0.691103994846344
1699665545616631000,19.357631103515626,0.33733418583869934,0.02721407637000084,0.07923697680234909,0.9376494884490967,-0.002458664821460843,-0.16773898899555206,-0.6909031271934509
1699665545627220000,19.368219970703127,0.33724188804626465,0.027351440861821175,0.07887407392263412,0.9377092719078064,-0.0019307939801365137,-0.1671472191810608,-0.6906432509422302
1699665545636634000,19.377634033203126,0.3370960056781769,0.02706919051706791,0.07855722308158875,0.9377965927124023,-0.002222549170255661,-0.16635747253894806,-0.6903320550918579
1699665545646652000,19.38765185546875,0.3369872570037842,0.026911837980151176,0.07800973206758499,0.9378858208656311,-0.002125048078596592,-0.16521695256233215,-0.6900566220283508
1699665545656790000,19.3977900390625,0.33691081404685974,0.027303578332066536,0.07733256369829178,0.9379581212997437,-0.0009012529626488686,-0.16420404613018036,-0.6897615194320679
1699665545666869000,19.407868896484374,0.3367888629436493,0.026948338374495506,0.07681194692850113,0.9380549192428589,-0.0011966334423050284,-0.16298003494739532,-0.6894891262054443
1699665545676644000,19.41764404296875,0.33678796887397766,0.026948265731334686,0.07681196928024292,0.9380552172660828,-0.0011966296005994081,-0.16298002004623413,-0.6894872188568115
1699665545686590000,19.42758984375,0.33663150668144226,0.027013229206204414,0.07609214633703232,0.9381681680679321,-0.0005513121141120791,-0.16166475415229797,-0.6890620589256287
1699665545696467000,19.437467041015626,0.336504191160202,0.02672986499965191,0.07578917592763901,0.9382465481758118,-0.0008594429236836731,-0.16090065240859985,-0.6887932419776917
1699665545706591000,19.447591064453125,0.3364329934120178,0.026860037818551064,0.07569735497236252,0.9382757544517517,-0.0005368608399294317,-0.16081544756889343,-0.6886128783226013
1699665545716476000,19.457475830078124,0.336359441280365,0.026985764503479004,0.07569961994886398,0.9382983446121216,-0.0002868723822757602,-0.1609048992395401,-0.6884385943412781
1699665545726591000,19.467591064453124,0.33625364303588867,0.0270298570394516,0.0757942870259285,0.9383273720741272,-0.0002497367386240512,-0.16111360490322113,-0.6882161498069763
1699665545736475000,19.477474853515623,0.33615005016326904,0.027343353256583214,0.07600715756416321,0.9383381009101868,0.00021784415002912283,-0.16172786056995392,-0.6879752278327942
1699665545746448000,19.48744775390625,0.3360235393047333,0.02767794579267502,0.07618880271911621,0.9383589625358582,0.000751106534153223,-0.1622973382472992,-0.6876788139343262
1699665545756743000,19.497742919921876,0.33591365814208984,0.027913110330700874,0.07630384713411331,0.9383819103240967,0.0011383380042389035,-0.16267360746860504,-0.6874238848686218
1699665545766585000,19.507585205078126,0.335825115442276,0.027946343645453453,0.07647863030433655,0.9383984208106995,0.0010972714517265558,-0.16302621364593506,-0.6872486472129822
1699665545776599000,19.51759912109375,0.3357767164707184,0.028007689863443375,0.07645581662654877,0.9384157657623291,0.0012379633262753487,-0.16302450001239777,-0.6871339678764343
1699665545786622000,19.5276220703125,0.3357539772987366,0.028041783720254898,0.07646866887807846,0.9384218454360962,0.001297944923862815,-0.16307181119918823,-0.6870819926261902
1699665545796589000,19.537589111328124,0.33568835258483887,0.027846677228808403,0.0765473023056984,0.9384447336196899,0.0008847999852150679,-0.16308844089508057,-0.6869763135910034
1699665545806510000,19.547510009765624,0.3355909585952759,0.027684755623340607,0.0770268365740776,0.9384450316429138,0.00026578447432257235,-0.16388504207134247,-0.6868424415588379
1699665545816574000,19.557573974609376,0.33556804060935974,0.02766438014805317,0.07741999626159668,0.9384215474128723,-0.000038171245250850916,-0.16461418569087982,-0.6868400573730469
1699665545826674000,19.567673828125,0.3356301486492157,0.027999596670269966,0.07780233770608902,0.9383577704429626,0.00032611965434625745,-0.1655632108449936,-0.6869703531265259
1699665545836741000,19.5777412109375,0.3356167674064636,0.028306076303124428,0.07821094244718552,0.9383193850517273,0.0006312071927823126,-0.16654248535633087,-0.686945378780365
1699665545846971000,19.587970947265624,0.33552852272987366,0.028254056349396706,0.07854937762022018,0.9383242130279541,0.0003162212669849396,-0.16714686155319214,-0.6868014335632324
1699665545856819000,19.59781884765625,0.3354968726634979,0.02862425334751606,0.0788586363196373,0.9382984042167664,0.0008139894343912601,-0.16798144578933716,-0.68671715259552
1699665545867310000,19.60831005859375,0.3353993594646454,0.028315214440226555,0.07939791679382324,0.9382970929145813,-0.0001256402611033991,-0.16879183053970337,-0.6866127848625183
1699665545877112000,19.618112060546874,0.3353840410709381,0.027705051004886627,0.0797681137919426,0.93828946352005,-0.0015371106564998627,-0.16907928884029388,-0.6867086887359619
1699665545886698000,19.627697998046877,0.3354744613170624,0.028115851804614067,0.07967004925012589,0.9382532238960266,-0.0007050211424939334,-0.16917143762111664,-0.6868335604667664
1699665545896875000,19.637875,0.3354952335357666,0.028682952746748924,0.07945726066827774,0.9382466077804565,0.0005156606202945113,-0.16915248334407806,-0.6867737174034119
1699665545906499000,19.6474990234375,0.33547353744506836,0.028871096670627594,0.07940209656953812,0.9382534027099609,0.0009152722777798772,-0.16917537152767181,-0.6866944432258606
1699665545916754000,19.65775390625,0.33543169498443604,0.028605610132217407,0.07944458723068237,0.9382728338241577,0.0003888132923748344,-0.16907626390457153,-0.6866467595100403
1699665545926641000,19.667640869140627,0.3353145718574524,0.0280159842222929,0.07954467087984085,0.938323974609375,-0.0007799305603839457,-0.1688671112060547,-0.6864897608757019
1699665545936875000,19.677875,0.335248202085495,0.02785293012857437,0.07953987270593643,0.9383529424667358,-0.0010747082997113466,-0.16874797642230988,-0.6863695979118347
1699665545946790000,19.687789794921876,0.3353364169597626,0.028530806303024292,0.07916772365570068,0.9383325576782227,0.0004535516200121492,-0.16850240528583527,-0.6864209771156311
1699665545957504000,19.69850390625,0.3354068398475647,0.02897239290177822,0.07907471060752869,0.9383016228675842,0.0013443587813526392,-0.16862492263317108,-0.6864995956420898
1699665545966910000,19.707909912109375,0.33537301421165466,0.028774894773960114,0.07926531881093979,0.9383037686347961,0.0008442968246527016,-0.16885173320770264,-0.686476469039917
1699665545976539000,19.717538818359376,0.33530837297439575,0.028156736865639687,0.07950469851493835,0.9383253455162048,-0.0004837041487917304,-0.16888663172721863,-0.6864520311355591
1699665545986548000,19.7275478515625,0.3353291451931,0.02799711935222149,0.07959548383951187,0.9383150339126587,-0.0008532863575965166,-0.1689503937959671,-0.6865296363830566
1699665545996572000,19.737572021484375,0.33538511395454407,0.028632711619138718,0.07940568774938583,0.9382919073104858,0.00047548807924613357,-0.16902102530002594,-0.6865385174751282
1699665546006715000,19.74771484375,0.3354646563529968,0.02930801548063755,0.07916334271430969,0.9382630586624146,0.0019114912720397115,-0.16901926696300507,-0.6865866184234619
1699665546016511000,19.757510986328125,0.33540022373199463,0.029042718932032585,0.079286128282547,0.9382840394973755,0.0013344993349164724,-0.16907203197479248,-0.6864995956420898
1699665546026608000,19.767608154296877,0.3353053033351898,0.028481610119342804,0.07944390177726746,0.9383218288421631,0.0001764208427630365,-0.16899114847183228,-0.6863927841186523
1699665546036680000,19.777679931640623,0.33520272374153137,0.028422141447663307,0.07936721295118332,0.9383667707443237,0.0001344834454357624,-0.1688060313463211,-0.6861721277236938
1699665546046695000,19.78769482421875,0.3352299630641937,0.02902236394584179,0.07920363545417786,0.9383525252342224,0.001383237075060606,-0.16890212893486023,-0.6861275434494019
1699665546056519000,19.797518798828126,0.3351825773715973,0.02892930433154106,0.07929582893848419,0.938364565372467,0.0011517154052853584,-0.16901351511478424,-0.6860494613647461
1699665546066714000,19.807714111328124,0.335116982460022,0.028674792498350143,0.07950256019830704,0.9383782148361206,0.000537969172000885,-0.16923238337039948,-0.6859679818153381
1699665546076520000,19.81752001953125,0.3350353538990021,0.028663521632552147,0.07960567623376846,0.9383990168571472,0.000460803450550884,-0.16941967606544495,-0.6858062744140625
1699665546086625000,19.827625,0.3349800705909729,0.028950542211532593,0.07970090955495834,0.9384018182754517,0.0009517368744127452,-0.16979333758354187,-0.6856579184532166
1699665546096743000,19.837742919921876,0.33505022525787354,0.02964984066784382,0.07951772958040237,0.938370406627655,0.0023946918081492186,-0.16991902887821198,-0.6856886744499207
1699665546106806000,19.847805908203124,0.3351459503173828,0.02971368469297886,0.07955153286457062,0.9383313655853271,0.0024755140766501427,-0.1700262725353241,-0.6858890056610107
1699665546116817000,19.85781689453125,0.33514565229415894,0.029360758140683174,0.07962458580732346,0.9383364915847778,0.0017541390843689442,-0.16992615163326263,-0.6859467029571533
1699665546126619000,19.867618896484377,0.33515846729278564,0.02945023961365223,0.07939862459897995,0.9383482933044434,0.002076703356578946,-0.16955944895744324,-0.685935914516449
1699665546136799000,19.877799072265624,0.33513882756233215,0.029488813132047653,0.07922124862670898,0.9383689761161804,0.002275052247568965,-0.16925010085105896,-0.6858682036399841
1699665546146833000,19.8878330078125,0.33513614535331726,0.029807891696691513,0.07895780354738235,0.9383821487426758,0.0030627797823399305,-0.16896745562553406,-0.6857879757881165
1699665546156613000,19.897613037109377,0.33515456318855286,0.030138330534100533,0.07885780185461044,0.9383733868598938,0.0037564346566796303,-0.16900146007537842,-0.6857698559761047
1699665546166612000,19.907612060546874,0.335063099861145,0.03012744151055813,0.07897187769412994,0.9383968114852905,0.0036743495147675276,-0.16920942068099976,-0.6855877041816711
1699665546176605000,19.91760498046875,0.3349609971046448,0.03017793968319893,0.07917065173387527,0.9384149312973022,0.003653131425380707,-0.1696188896894455,-0.6853835582733154
1699665546186834000,19.927833984375,0.3349234163761139,0.030605195090174675,0.07944180816411972,0.9383915662765503,0.004287594463676214,-0.17041954398155212,-0.6852725744247437
1699665546196771000,19.93777099609375,0.3349141478538513,0.031118985265493393,0.07983561605215073,0.9383444786071777,0.004997850861400366,-0.17151060700416565,-0.6852232813835144
1699665546206591000,19.947591064453125,0.33492910861968994,0.03097940981388092,0.08033747225999832,0.9383009076118469,0.004386310465633869,-0.1723654866218567,-0.6853316426277161
1699665546217584000,19.958584228515626,0.33502593636512756,0.031139397993683815,0.08072631806135178,0.9382277727127075,0.004406830295920372,-0.17320914566516876,-0.6855605840682983
1699665546226825000,19.967824951171874,0.33515650033950806,0.031780220568180084,0.08099733293056488,0.9381361603736877,0.0054167467169463634,-0.17415477335453033,-0.6857788562774658
1699665546236867000,19.9778671875,0.33519595861434937,0.0315810963511467,0.08141801506280899,0.9380925297737122,0.004742302466183901,-0.1748160421848297,-0.6859403848648071
1699665546246586000,19.987586181640626,0.3352033495903015,0.03124515898525715,0.08186376839876175,0.9380622506141663,0.0037960626650601625,-0.17543207108974457,-0.6860564947128296
1699665546257419000,19.9984189453125,0.3352636992931366,0.031250424683094025,0.08186176419258118,0.9380407929420471,0.003796066390350461,-0.17543210089206696,-0.6861853003501892
1699665546266723000,20.00772314453125,0.33531704545021057,0.031208481639623642,0.08207905292510986,0.9380040168762207,0.003557194024324417,-0.17581479251384735,-0.6863310933113098
1699665546276731000,20.01773095703125,0.3353686034679413,0.03125692158937454,0.08245108276605606,0.937951385974884,0.003384555224329233,-0.17655114829540253,-0.6864781975746155
1699665546287511000,20.028510986328126,0.33540233969688416,0.031137192621827126,0.08259619027376175,0.9379305243492126,0.0030506656039506197,-0.1767447292804718,-0.6865853071212769
1699665546297828000,20.038828125,0.3354630470275879,0.03125450015068054,0.08251721411943436,0.937911868095398,0.0033166161738336086,-0.17667490243911743,-0.6866891980171204
1699665546306764000,20.047763916015626,0.3354862928390503,0.03144728019833565,0.08240550011396408,0.9379069805145264,0.0037558344192802906,-0.1765940934419632,-0.6866978406906128
1699665546316419000,20.057419189453125,0.3354836702346802,0.031401943415403366,0.0822645053267479,0.9379217028617859,0.003766726003959775,-0.17629681527614594,-0.686682403087616
1699665546326589000,20.0675888671875,0.335455983877182,0.03111446462571621,0.08201581984758377,0.93796306848526,0.003395280335098505,-0.17563223838806152,-0.6866360902786255
1699665546336498000,20.077497802734374,0.335509330034256,0.03094903938472271,0.08162938058376312,0.9379830956459045,0.003335340414196253,-0.17479000985622406,-0.6867300868034363
1699665546346488000,20.087488037109374,0.3356054425239563,0.030726218596100807,0.08125658333301544,0.9379884600639343,0.003148892428725958,-0.1739349514245987,-0.6869258880615234
1699665546356795000,20.097794921875,0.3357103765010834,0.0306991133838892,0.08105596154928207,0.9379690885543823,0.0032152836211025715,-0.1735377162694931,-0.6871320605278015
1699665546366839000,20.107839111328126,0.3356943130493164,0.03048006072640419,0.0810520201921463,0.9379823207855225,0.0028041591867804527,-0.17338205873966217,-0.6871287226676941
1699665546376807000,20.117806884765624,0.3356269598007202,0.030332598835229874,0.08113161474466324,0.9380044341087341,0.002481538336724043,-0.17343264818191528,-0.6870145797729492
1699665546386905000,20.127905029296876,0.33553656935691833,0.03048567846417427,0.0814393013715744,0.9380050897598267,0.0025787102058529854,-0.1741175353527069,-0.6868338584899902
1699665546396645000,20.13764501953125,0.33542925119400024,0.030878761783242226,0.08174791932106018,0.9380037784576416,0.0031353766098618507,-0.17496633529663086,-0.6865819692611694
1699665546406634000,20.147634033203126,0.3353414535522461,0.03139245882630348,0.08207285404205322,0.9379897117614746,0.003907062578946352,-0.17592747509479523,-0.6863558888435364
1699665546416800000,20.157800048828125,0.33525219559669495,0.03190741315484047,0.08247879892587662,0.9379686117172241,0.0046262359246611595,-0.17704252898693085,-0.6861353516578674
1699665546427202000,20.1682021484375,0.335092693567276,0.03205448016524315,0.08302230387926102,0.9379727244377136,0.004564389586448669,-0.1781688928604126,-0.6858339905738831
1699665546436632000,20.177632080078126,0.33500558137893677,0.0321207158267498,0.0835629403591156,0.9379535913467407,0.004336868412792683,-0.17923569679260254,-0.6857001781463623
1699665546446872000,20.1878720703125,0.33505451679229736,0.0324741005897522,0.0838591530919075,0.9378975033760071,0.00479753827676177,-0.18003475666046143,-0.6857873201370239
1699665546456643000,20.19764306640625,0.3351077735424042,0.03281840682029724,0.08414707332849503,0.9378405809402466,0.005245729815214872,-0.18081210553646088,-0.6858838200569153
1699665546467872000,20.2088720703125,0.3351374566555023,0.032721735537052155,0.08435194194316864,0.9378149509429932,0.004915309604257345,-0.1811344474554062,-0.6859864592552185
1699665546476625000,20.217625,0.33514970541000366,0.03261062130331993,0.0844326987862587,0.9378072023391724,0.00464585330337286,-0.18121221661567688,-0.6860391497612
1699665546486669000,20.2276689453125,0.33516550064086914,0.03287632390856743,0.08432067930698395,0.9378024339675903,0.005225790198892355,-0.18117991089820862,-0.6860197186470032
1699665546496635000,20.237634765625,0.33519041538238525,0.033080484718084335,0.0839066356420517,0.9378234148025513,0.005893727298825979,-0.18053482472896576,-0.6859937906265259
1699665546506713000,20.247713134765625,0.33521199226379395,0.03298717737197876,0.08354585617780685,0.9378512501716614,0.0059590754099190235,-0.17978958785533905,-0.6860121488571167
1699665546516654000,20.257654052734374,0.3352513015270233,0.03309081867337227,0.08317437022924423,0.9378665089607239,0.006403446663171053,-0.17915727198123932,-0.6860381364822388
1699665546526659000,20.2676591796875,0.33525627851486206,0.03292667120695114,0.0828777551651001,0.9378967881202698,0.006293075159192085,-0.17848548293113708,-0.6860391497612
1699665546536647000,20.27764697265625,0.33531802892684937,0.03306463360786438,0.082633838057518,0.93789142370224,0.006711064837872982,-0.1781177967786789,-0.6861233711242676
1699665546546860000,20.287860107421874,0.33544087409973145,0.03335931524634361,0.08248575031757355,0.9378500580787659,0.007350132334977388,-0.17803776264190674,-0.686326801776886
1699665546557092000,20.298092041015625,0.3355756103992462,0.03357723727822304,0.0824168398976326,0.9378001689910889,0.007786499802023172,-0.1780558079481125,-0.6865763664245605
1699665546567823000,20.308822998046875,0.33563005924224854,0.03333721682429314,0.0826006680727005,0.9377730488777161,0.007192972581833601,-0.17824159562587738,-0.6867499351501465
1699665546576653000,20.317653076171876,0.3357051610946655,0.03320770710706711,0.08255892246961594,0.9377544522285461,0.006960567086935043,-0.1780756562948227,-0.6869258284568787
1699665546586863000,20.327863037109374,0.3357580602169037,0.03328227251768112,0.08249102532863617,0.9377388954162598,0.007138964254409075,-0.1779981106519699,-0.6870207786560059
1699665546596649000,20.33764892578125,0.33579856157302856,0.033417463302612305,0.08246645331382751,0.9377216100692749,0.007405452895909548,-0.17804338037967682,-0.6870848536491394
1699665546606618000,20.3476181640625,0.3358359634876251,0.0333368293941021,0.08256330341100693,0.9377025961875916,0.007178309373557568,-0.1781722605228424,-0.6871883273124695
1699665546616907000,20.357906982421873,0.335787832736969,0.03280572220683098,0.08281426876783371,0.9377164840698242,0.006004090886563063,-0.17828716337680817,-0.6871925592422485
1699665546626851000,20.36785107421875,0.3357057273387909,0.03268780559301376,0.08303898572921753,0.937730073928833,0.005641142372041941,-0.1786317676305771,-0.6870595812797546
1699665546636595000,20.377594970703125,0.3356128931045532,0.03301859647035599,0.08331707864999771,0.937727153301239,0.00609818147495389,-0.17938075959682465,-0.6868429183959961
1699665546646613000,20.387613037109375,0.3355417251586914,0.032892219722270966,0.08357490599155426,0.937734067440033,0.005694384686648846,-0.17978240549564362,-0.6867387890815735
1699665546656636000,20.397635986328126,0.33550992608070374,0.03251436725258827,0.08412912487983704,0.9377090334892273,0.004600538872182369,-0.18057480454444885,-0.6867923140525818
1699665546666767000,20.40776708984375,0.33553001284599304,0.032484278082847595,0.08454379439353943,0.9376655220985413,0.00425458699464798,-0.18133869767189026,-0.6868892908096313
1699665546676843000,20.417843017578125,0.33557918667793274,0.03266379237174988,0.0849049836397171,0.9376091361045837,0.004338839557021856,-0.1821434199810028,-0.6870111227035522
1699665546686638000,20.42763818359375,0.33557918667793274,0.03266379237174988,0.0849049836397171,0.9376091361045837,0.004338839557021856,-0.1821434199810028,-0.6870111227035522
1699665546696542000,20.4375419921875,0.3355579674243927,0.03284255042672157,0.08513936400413513,0.9375892281532288,0.004522550385445356,-0.18270748853683472,-0.6869663596153259
1699665546706559000,20.44755908203125,0.3356045186519623,0.03297995403409004,0.08508624881505966,0.9375725984573364,0.004811643157154322,-0.18270021677017212,-0.687039315700531
1699665546716571000,20.45757080078125,0.3356628119945526,0.03293725848197937,0.08502798527479172,0.9375585317611694,0.004758851137012243,-0.182561457157135,-0.6871641874313354
1699665546726520000,20.46752001953125,0.33565255999565125,0.03236139938235283,0.08498353511095047,0.9375863075256348,0.003694412764161825,-0.1820877194404602,-0.6872243881225586
1699665546736589000,20.477589111328125,0.33574432134628296,0.032298680394887924,0.08476074784994125,0.9375756978988647,0.0037100703921169043,-0.18162432312965393,-0.6874043345451355
1699665546746689000,20.48768896484375,0.3359002470970154,0.032487861812114716,0.08449813723564148,0.9375370740890503,0.004220409784466028,-0.181256502866745,-0.6876797080039978
1699665546756619000,20.497618896484376,0.3360837399959564,0.032356277108192444,0.08433472365140915,0.9374905228614807,0.00404635863378644,-0.18085922300815582,-0.6880746483802795
1699665546766662000,20.507661865234375,0.33623597025871277,0.03228086605668068,0.08424435555934906,0.9374467134475708,0.003935256972908974,-0.18063794076442719,-0.6884027719497681
1699665546776656000,20.51765576171875,0.33630406856536865,0.03217817097902298,0.08405639976263046,0.9374426007270813,0.0038558109663426876,-0.18021327257156372,-0.6885421872138977
1699665546786727000,20.527726806640626,0.33633413910865784,0.03219810500741005,0.08383484184741974,0.9374510049819946,0.004040403291583061,-0.17980808019638062,-0.6885774731636047
1699665546796745000,20.537744873046876,0.3362915813922882,0.03203672543168068,0.08374076336622238,0.9374802112579346,0.003806143533438444,-0.17952068150043488,-0.6884989142417908
1699665546806918000,20.54791796875,0.3362436890602112,0.03189299628138542,0.08342516422271729,0.9375304579734802,0.003758892649784684,-0.1788264960050583,-0.6883799433708191
1699665546816680000,20.557679931640624,0.33620885014533997,0.03199920803308487,0.08308285474777222,0.9375696778297424,0.004203202668577433,-0.17825119197368622,-0.6882488131523132
1699665546826750000,20.56775,0.3361489772796631,0.03192602097988129,0.08282310515642166,0.9376166462898254,0.0042539434507489204,-0.17771033942699432,-0.6881004571914673
1699665546836730000,20.577730224609375,0.33616822957992554,0.03194253146648407,0.08253283053636551,0.9376348257064819,0.004481194540858269,-0.17717291414737701,-0.688105583190918
1699665546846902000,20.587902099609376,0.33617711067199707,0.03194885700941086,0.08237580209970474,0.9376452565193176,0.004599448759108782,-0.17688040435314178,-0.6881055235862732
1699665546856662000,20.597662109375,0.33611053228378296,0.03166629374027252,0.08257420361042023,0.9376611709594727,0.003937971778213978,-0.17706376314163208,-0.6880270838737488
1699665546866765000,20.60776513671875,0.3360867202281952,0.03185149282217026,0.08266274631023407,0.9376556873321533,0.004234197549521923,-0.17735645174980164,-0.6879588961601257
1699665546876758000,20.617758056640625,0.33594149351119995,0.031829800456762314,0.08297881484031677,0.9376804828643799,0.004003534093499184,-0.17793862521648407,-0.6876868605613708
1699665546886940000,20.62793994140625,0.3358706533908844,0.03219392150640488,0.08323062211275101,0.9376711845397949,0.004537417087703943,-0.17866083979606628,-0.6875100135803223
1699665546896672000,20.637672119140625,0.3358464539051056,0.03248550370335579,0.08341430872678757,0.9376534223556519,0.004971118178218603,-0.17920534312725067,-0.6874361038208008
1699665546906795000,20.647794921875,0.3357710838317871,0.031980469822883606,0.08377707004547119,0.9376654028892517,0.003774813376367092,-0.17954912781715393,-0.6873922944068909
1699665546916607000,20.65760693359375,0.33584219217300415,0.032204680144786835,0.08359575271606445,0.9376484751701355,0.004312567878514528,-0.1793583333492279,-0.6874902248382568
1699665546926826000,20.667825927734373,0.33594945073127747,0.032422345131635666,0.08341159671545029,0.9376190304756165,0.004832828417420387,-0.1791580319404602,-0.687666654586792
1699665546936803000,20.677802978515626,0.3359912931919098,0.03176531568169594,0.08351191878318787,0.9376174807548523,0.0035048197023570538,-0.1789030134677887,-0.6878664493560791
1699665546946743000,20.687742919921874,0.3360171616077423,0.031479135155677795,0.08340783417224884,0.9376271963119507,0.0030265587847679853,-0.1785125583410263,-0.6879523396492004
1699665546956889000,20.69788916015625,0.3360244631767273,0.031710173934698105,0.08323607593774796,0.9376320838928223,0.003583076409995556,-0.17834435403347015,-0.6879133582115173
1699665546967022000,20.70802197265625,0.3360934257507324,0.03199601173400879,0.08301869034767151,0.9376168847084045,0.004263400100171566,-0.1781272292137146,-0.687993586063385
1699665546976684000,20.71768408203125,0.33623772859573364,0.03182470053434372,0.08292081952095032,0.9375796318054199,0.003976890351623297,-0.17782680690288544,-0.6883177757263184
1699665546986721000,20.727720947265624,0.33638525009155273,0.0309467650949955,0.0831887349486351,0.9375323057174683,0.0020932352636009455,-0.17773866653442383,-0.6887966394424438
1699665546996674000,20.737674072265627,0.336573988199234,0.030735263600945473,0.08330647647380829,0.9374611377716064,0.0015734550543129444,-0.1778181493282318,-0.6892479062080383
1699665547006931000,20.747930908203124,0.3366634249687195,0.030814073979854584,0.08363485336303711,0.9373971819877625,0.0014799716882407665,-0.17849236726760864,-0.6894681453704834
1699665547017124000,20.7581240234375,0.33665943145751953,0.0310275349766016,0.08417874574661255,0.9373428225517273,0.0015120751922950149,-0.17966514825820923,-0.6894936561584473
1699665547026738000,20.767738037109375,0.3365711271762848,0.03149662911891937,0.08477958291769028,0.9373047947883606,0.002008010633289814,-0.1811189502477646,-0.6893064975738525
1699665547036846000,20.77784619140625,0.33633026480674744,0.031560007482767105,0.08559349179267883,0.9373151063919067,0.00161485665012151,-0.1827000379562378,-0.68887859582901
1699665547046791000,20.787791015625,0.3361053168773651,0.03175366297364235,0.08628911525011063,0.9373254776000977,0.0015487601049244404,-0.18414609134197235,-0.6884512305259705
1699665547056884000,20.797884033203125,0.3360249102115631,0.032514750957489014,0.08661869168281555,0.9372978806495667,0.0027876575477421284,-0.18528491258621216,-0.6882020235061646
1699665547067109000,20.808109130859375,0.33605384826660156,0.032999660819768906,0.08690720051527023,0.9372438788414001,0.0035070644225925207,-0.1861591786146164,-0.6882249712944031
1699665547076492000,20.817491943359375,0.33611220121383667,0.03298221528530121,0.08719129860401154,0.9371971487998962,0.0032663154415786266,-0.18668480217456818,-0.6883885264396667
1699665547086764000,20.827763916015623,0.336213618516922,0.03284289315342903,0.08705686777830124,0.9371781945228577,0.003073078114539385,-0.186336487531662,-0.6886118650436401
1699665547096821000,20.837821044921874,0.3362943232059479,0.032354291528463364,0.08691678196191788,0.9371792674064636,0.0022225314751267433,-0.18574050068855286,-0.688843846321106
1699665547106947000,20.847947021484377,0.33638420701026917,0.03197762370109558,0.08649531751871109,0.93719881772995,0.00177769607398659,-0.18468831479549408,-0.6890427470207214
1699665547116792000,20.8577919921875,0.3364940881729126,0.031668856739997864,0.08606020361185074,0.9372099041938782,0.0014679206069558859,-0.18365640938282013,-0.6892723441123962
1699665547126785000,20.867784912109375,0.33652663230895996,0.03134102746844292,0.08569983392953873,0.9372422695159912,0.0010857984889298677,-0.18275277316570282,-0.6893475651741028
1699665547136827000,20.877826904296874,0.33617791533470154,0.031308166682720184,0.08536040782928467,0.9373995065689087,0.0013258723774924874,-0.18208840489387512,-0.6885603070259094
1699665547147229000,20.88822900390625,0.3360533118247986,0.031373996287584305,0.08502858877182007,0.9374721050262451,0.0017042126273736358,-0.1815054714679718,-0.6882414221763611
