time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1697853844994622500,67.07962255859375,0.37229159474372864,0.045136697590351105,0.10242590308189392,0.9213417768478394,0.0070854676887393,-0.22422060370445251,-0.7672318816184998
1697853845004660200,67.08966015625,0.3722555339336395,0.045137763023376465,0.10243168473243713,0.9213556051254272,0.0070919436402618885,-0.22423191368579865,-0.7671533823013306
1697853845014696200,67.0996962890625,0.3722124397754669,0.04510460048913956,0.10243163257837296,0.9213746190071106,0.007040081545710564,-0.22420650720596313,-0.7670644521713257
1697853845024683000,67.10968310546875,0.3721696734428406,0.04507505148649216,0.10243995487689972,0.9213924407958984,0.00698849419131875,-0.22419945895671844,-0.766977071762085
1697853845034754000,67.11975415039062,0.372131884098053,0.045053981244564056,0.10243821144104004,0.9214089512825012,0.006959439255297184,-0.22418007254600525,-0.7668974995613098
1697853845044818000,67.12981787109375,0.37209784984588623,0.04506748914718628,0.10243240743875504,0.9214226603507996,0.006997815798968077,-0.22417911887168884,-0.7668192982673645
1697853845054853600,67.139853515625,0.3720618486404419,0.04505065828561783,0.10243228822946548,0.9214380383491516,0.006975059863179922,-0.22416596114635468,-0.7667431235313416
1697853845064865300,67.149865234375,0.3720497190952301,0.04506489634513855,0.10241954028606415,0.9214436411857605,0.0070147463120520115,-0.2241528034210205,-0.7667118310928345
1697853845074885000,67.15988500976563,0.37203776836395264,0.04503675922751427,0.10243374854326248,0.921448290348053,0.006953665520995855,-0.22415806353092194,-0.7666929364204407
1697853845084936000,67.16993603515625,0.3720002770423889,0.04500878229737282,0.10245455801486969,0.9214625954627991,0.006894131191074848,-0.2241755723953247,-0.7666189670562744
1697853845094884000,67.17988403320312,0.37197601795196533,0.04500114545226097,0.1024802029132843,0.9214698076248169,0.0068659596145153046,-0.2242175042629242,-0.7665711641311646
1697853845104826600,67.18982666015626,0.3719472587108612,0.04500601440668106,0.1025104820728302,0.9214777946472168,0.006858938839286566,-0.22427749633789062,-0.7665119767189026
1697853845114889200,67.19988916015625,0.37191957235336304,0.04501894488930702,0.10254430025815964,0.9214845895767212,0.0068641346879303455,-0.22435015439987183,-0.7664543986320496
1697853845124936700,67.20993676757813,0.3719000816345215,0.04502720758318901,0.10257995873689651,0.9214880466461182,0.00685708737000823,-0.22442278265953064,-0.7664158940315247
1697853845134947300,67.219947265625,0.3718836307525635,0.04504762217402458,0.10263025015592575,0.9214880466461182,0.006860942579805851,-0.22453191876411438,-0.7663843631744385
1697853845144981800,67.22998168945313,0.37186843156814575,0.04504809156060219,0.10268865525722504,0.9214877486228943,0.0068206144496798515,-0.22464120388031006,-0.7663604617118835
1697853845154961000,67.2399609375,0.37184497714042664,0.04506198689341545,0.10276120901107788,0.9214884638786316,0.00679677352309227,-0.22478695213794708,-0.7663184404373169
1697853845164856800,67.24985693359375,0.3718259036540985,0.045070830732584,0.10285484045743942,0.9214852452278137,0.0067460667341947556,-0.22496826946735382,-0.7662903070449829
1697853845174899500,67.2598994140625,0.3717988133430481,0.0450756661593914,0.10294430702924728,0.921485960483551,0.006692999973893166,-0.22513876855373383,-0.7662445902824402
1697853845184956200,67.2699560546875,0.3717746138572693,0.04504985362291336,0.10308216512203217,0.9214814901351929,0.006544091738760471,-0.22537654638290405,-0.7662187218666077
1697853845194949600,67.27994970703125,0.3717372715473175,0.04503361135721207,0.10322251170873642,0.9214816689491272,0.006414609495550394,-0.2256261110305786,-0.7661628127098083
1697853845204963300,67.28996337890625,0.37171345949172974,0.04500051587820053,0.10339327156543732,0.9214737415313721,0.006226516794413328,-0.22591988742351532,-0.7661447525024414
1697853845214854100,67.29985424804687,0.37169235944747925,0.04498346149921417,0.10355290025472641,0.921465277671814,0.006076591555029154,-0.2262050062417984,-0.7661279439926147
1697853845224937000,67.30993701171874,0.371677428483963,0.044928569346666336,0.10374483466148376,0.9214524030685425,0.005828790832310915,-0.22652198374271393,-0.7661370038986206
1697853845234846000,67.31984594726562,0.3716624677181244,0.04491323232650757,0.10391033440828323,0.9214404225349426,0.005676007363945246,-0.22681935131549835,-0.7661344408988953
1697853845244912000,67.329912109375,0.37164801359176636,0.044881585985422134,0.10405977815389633,0.9214309453964233,0.005504682194441557,-0.2270745038986206,-0.7661334276199341
1697853845255045600,67.34004565429687,0.37162548303604126,0.04487602040171623,0.10415830463171005,0.9214291572570801,0.005423871800303459,-0.22725416719913483,-0.7661014795303345
1697853845265235200,67.35023510742188,0.37160247564315796,0.04484941065311432,0.10421766340732574,0.9214330315589905,0.005333646200597286,-0.22734485566616058,-0.7660655975341797
1697853845275220200,67.36022021484375,0.37158915400505066,0.044812556356191635,0.10425511002540588,0.9214359521865845,0.005238532088696957,-0.2273869663476944,-0.7660492658615112
1697853845285571600,67.37057153320312,0.37156999111175537,0.04482224956154823,0.10427351295948029,0.9214411377906799,0.0052474611438810825,-0.22742852568626404,-0.7660084962844849
1697853845295337700,67.38033764648438,0.3715583384037018,0.0448138490319252,0.10425684601068497,0.9214481115341187,0.0052473703399300575,-0.22739100456237793,-0.7659816145896912
1697853845305206800,67.39020678710938,0.371553510427475,0.04480379447340965,0.10423392057418823,0.9214531183242798,0.005247270222753286,-0.22734060883522034,-0.765968918800354
1697853845315210500,67.40021044921875,0.37154388427734375,0.04479897394776344,0.10420584678649902,0.9214604496955872,0.0052622295916080475,-0.2272844910621643,-0.7659439444541931
1697853845325147100,67.41014721679687,0.3715381622314453,0.04472460597753525,0.10420279204845428,0.9214667081832886,0.005125612951815128,-0.22722281515598297,-0.765944242477417
1697853845335128600,67.42012866210938,0.3715483546257019,0.04472935199737549,0.10418083518743515,0.9214648604393005,0.005148945841938257,-0.22718545794487,-0.7659621238708496
1697853845345083400,67.43008349609374,0.37155479192733765,0.04468761384487152,0.1041906550526619,0.9214631915092468,0.005060957744717598,-0.22717241942882538,-0.7659854888916016
1697853845355098600,67.4400986328125,0.3715687096118927,0.04465062543749809,0.10421494394540787,0.9214566349983215,0.004968913737684488,-0.2271900177001953,-0.7660268545150757
1697853845365206300,67.45020629882812,0.37156856060028076,0.04467010498046875,0.10425229370594025,0.9214515089988708,0.004976925905793905,-0.22727443277835846,-0.7660292983055115
1697853845375059200,67.46005908203125,0.37155869603157043,0.04476044699549675,0.1042739674448967,0.9214486479759216,0.005133266095072031,-0.2273828089237213,-0.7659949064254761
1697853845384941000,67.46994116210938,0.37153783440589905,0.04477301612496376,0.10429446399211884,0.921454131603241,0.005146431270986795,-0.22743041813373566,-0.7659502029418945
1697853845395027000,67.48002685546875,0.3715173304080963,0.04480436444282532,0.10426151007413864,0.9214646220207214,0.005236175376921892,-0.22739236056804657,-0.7658938765525818
1697853845405064400,67.490064453125,0.3714851140975952,0.044785402715206146,0.10424225777387619,0.9214807152748108,0.005223297514021397,-0.22734196484088898,-0.7658233046531677
1697853845415020800,67.50002075195313,0.37144532799720764,0.04475916922092438,0.10420992225408554,0.9215016961097717,0.005208677612245083,-0.22726161777973175,-0.7657350301742554
1697853845425044000,67.5100439453125,0.3714102804660797,0.04478013515472412,0.1041649803519249,0.9215198755264282,0.005291690118610859,-0.22719326615333557,-0.7656466960906982
1697853845435003400,67.52000341796875,0.37136730551719666,0.04479864984750748,0.1041112095117569,0.9215422868728638,0.00537884421646595,-0.2271064966917038,-0.7655397653579712
1697853845445028600,67.53002856445312,0.37132036685943604,0.044790782034397125,0.10408110916614532,0.9215649962425232,0.005398947279900312,-0.22704410552978516,-0.7654328942298889
1697853845454991400,67.53999145507812,0.3712671399116516,0.0447903648018837,0.10406762361526489,0.9215880036354065,0.005421886220574379,-0.22701828181743622,-0.7653136849403381
1697853845465032700,67.55003271484375,0.3712153434753418,0.044800978153944016,0.10408241301774979,0.921606719493866,0.00544352550059557,-0.22705359756946564,-0.7652003765106201
1697853845475000300,67.56000024414062,0.3711787462234497,0.0448305681347847,0.10414177924394608,0.9216133952140808,0.005462879780679941,-0.22718651592731476,-0.7651245594024658
1697853845485033700,67.57003369140625,0.3711461126804352,0.044834233820438385,0.1041954755783081,0.9216201901435852,0.005436625797301531,-0.2272893488407135,-0.76506108045578
1697853845495009800,67.580009765625,0.3711017668247223,0.044817205518484116,0.10423442721366882,0.9216344952583313,0.0053856163285672665,-0.22734904289245605,-0.7649732232093811
1697853845505037300,67.59003735351563,0.3710577189922333,0.044819559901952744,0.10430527478456497,0.9216440916061401,0.005346580408513546,-0.227482870221138,-0.764887809753418
1697853845515007700,67.6000078125,0.37100502848625183,0.04481535404920578,0.10441412776708603,0.921653151512146,0.005268075969070196,-0.22768272459506989,-0.7647910714149475
1697853845524995300,67.60999536132813,0.3709487020969391,0.04484221711754799,0.10452285408973694,0.9216622114181519,0.005249280482530594,-0.22790566086769104,-0.7646806836128235
1697853845534944300,67.6199443359375,0.3709051012992859,0.044864412397146225,0.10465680062770844,0.9216635227203369,0.005199076607823372,-0.22817231714725494,-0.7646033763885498
1697853845544964000,67.62996411132812,0.3708582818508148,0.04484821483492851,0.10476735234260559,0.9216706156730652,0.005095188971608877,-0.228366419672966,-0.7645220160484314
1697853845555035100,67.64003515625,0.37079283595085144,0.044830456376075745,0.10482662171125412,0.9216909408569336,0.005032517481595278,-0.22846341133117676,-0.7643912434577942
1697853845565047000,67.65004711914062,0.3707214891910553,0.04478531330823898,0.1049099862575531,0.9217124581336975,0.004901100881397724,-0.2285848706960678,-0.7642567753791809
1697853845575077000,67.6600771484375,0.37065428495407104,0.04472764953970909,0.1049785166978836,0.9217344522476196,0.00475639384239912,-0.22866925597190857,-0.7641310691833496
1697853845585085000,67.6700849609375,0.3705883026123047,0.0446401908993721,0.10505207628011703,0.9217568635940552,0.004551225807517767,-0.22874070703983307,-0.7640144228935242
1697853845595097600,67.68009765625,0.370524525642395,0.044596899300813675,0.10514127463102341,0.9217743277549744,0.004416908603161573,-0.22887451946735382,-0.7638972401618958
1697853845605089300,67.69008935546876,0.37045812606811523,0.044598232954740524,0.10519594699144363,0.9217947721481323,0.004394155461341143,-0.22897736728191376,-0.7637603282928467
1697853845615086000,67.70008618164063,0.37038886547088623,0.04458299279212952,0.1052408441901207,0.9218183159828186,0.004348349291831255,-0.22904950380325317,-0.7636184692382812
1697853845625081600,67.71008154296875,0.3703230321407318,0.04454038664698601,0.10532615333795547,0.9218369722366333,0.004218867979943752,-0.2291766256093979,-0.763495922088623
1697853845635078000,67.72007788085938,0.37027785181999207,0.04453932121396065,0.10541434586048126,0.9218450784683228,0.004160461015999317,-0.22934040427207947,-0.763411819934845
1697853845645776000,67.73077587890624,0.37021586298942566,0.0445437915623188,0.10547098517417908,0.921863317489624,0.004141048528254032,-0.2294493019580841,-0.7632843852043152
1697853845655414000,67.7404140625,0.3701660931110382,0.044612932950258255,0.10545248538255692,0.9218820929527283,0.004298549611121416,-0.22946636378765106,-0.7631592154502869
1697853845665235500,67.7502353515625,0.37010765075683594,0.04465705156326294,0.10547024756669998,0.9219013452529907,0.0043830713257193565,-0.22953234612941742,-0.7630255818367004
1697853845675172400,67.76017236328126,0.3700689375400543,0.044689640402793884,0.10545669496059418,0.9219169616699219,0.004464901052415371,-0.22953127324581146,-0.7629322409629822
1697853845685116700,67.77011669921875,0.37002429366111755,0.044675473123788834,0.10545533150434494,0.9219357371330261,0.0044504874385893345,-0.22951790690422058,-0.7628365159034729
1697853845695776800,67.78077685546874,0.3699833154678345,0.04467908293008804,0.10546644777059555,0.9219505786895752,0.004459134768694639,-0.22954115271568298,-0.762747585773468
1697853845706102500,67.7911025390625,0.36992916464805603,0.044617634266614914,0.10554305464029312,0.9219666719436646,0.004297873005270958,-0.2296380251646042,-0.7626528739929199
1697853845715575300,67.8005751953125,0.369872123003006,0.04458806291222572,0.10562290996313095,0.921981692314148,0.004195076879113913,-0.22976483404636383,-0.7625464200973511
1697853845725196000,67.81019604492188,0.36980846524238586,0.04460395872592926,0.1056843176484108,0.9219995141029358,0.004194098990410566,-0.22989124059677124,-0.7624140381813049
1697853845734977500,67.8199775390625,0.3697306513786316,0.044608958065509796,0.10577946901321411,0.9220196008682251,0.004150215070694685,-0.23007246851921082,-0.7622582912445068
1697853845744898300,67.82989819335937,0.3696412146091461,0.044677067548036575,0.10584620386362076,0.9220445156097412,0.004250435624271631,-0.23024779558181763,-0.7620606422424316
1697853845754931200,67.83993115234375,0.3695410192012787,0.04475856199860573,0.10589160770177841,0.9220755100250244,0.004395112860947847,-0.2303932160139084,-0.7618330717086792
1697853845765030700,67.85003076171876,0.3694448173046112,0.044732630252838135,0.10593414306640625,0.9221104383468628,0.004337906837463379,-0.23045286536216736,-0.7616336345672607
1697853845774997200,67.85999731445312,0.3693827986717224,0.04465685784816742,0.10597051680088043,0.9221347570419312,0.004182508680969477,-0.23046384751796722,-0.7615174651145935
1697853845785056300,67.87005615234375,0.36927279829978943,0.04458611458539963,0.10596570372581482,0.9221826791763306,0.0040804194286465645,-0.2304014265537262,-0.7612878084182739
1697853845795007500,67.88000756835937,0.3691721558570862,0.04458414390683174,0.10591050982475281,0.9222294092178345,0.004144624341279268,-0.2302963137626648,-0.7610574960708618
1697853845805079300,67.89007934570313,0.3690602481365204,0.044582851231098175,0.10589427500963211,0.9222762584686279,0.0041830940172076225,-0.23026451468467712,-0.760809063911438
1697853845815026200,67.90002612304687,0.3689489960670471,0.044583406299352646,0.10588053613901138,0.9223222136497498,0.004222938325256109,-0.23023870587348938,-0.7605620622634888
1697853845825043500,67.91004345703125,0.36881929636001587,0.044574324041604996,0.10587719827890396,0.9223749041557312,0.004241283517330885,-0.2302250862121582,-0.7602781057357788
1697853845835020800,67.92002075195313,0.36869242787361145,0.04461553320288658,0.10587336868047714,0.9224240779876709,0.004354388918727636,-0.2302481234073639,-0.7599909901618958
1697853845845504500,67.93050439453125,0.36854371428489685,0.04461061581969261,0.10588833689689636,0.9224820733070374,0.00437142513692379,-0.23027174174785614,-0.7596677541732788
1697853845855226000,67.94022607421876,0.36840105056762695,0.044541243463754654,0.10589604079723358,0.9225414991378784,0.004270562902092934,-0.23023371398448944,-0.7593683004379272
1697853845865136000,67.95013623046874,0.3681621849536896,0.04448485001921654,0.10588649660348892,0.9226406812667847,0.0042318725027143955,-0.23017269372940063,-0.7588522434234619
1697853845875145000,67.96014501953125,0.3679332435131073,0.04439215734601021,0.10589738190174103,0.9227352738380432,0.004106339532881975,-0.230122908949852,-0.7583682537078857
1697853845884929000,67.96992895507813,0.3677060008049011,0.04429769888520241,0.10595420747995377,0.9228238463401794,0.0039419070817530155,-0.23015783727169037,-0.7578961849212646
1697853845895041500,67.98004150390625,0.3674609959125519,0.044217549264431,0.10601949691772461,0.9229177832603455,0.003802595427259803,-0.2302192598581314,-0.7573838829994202
1697853845905027300,67.99002734375,0.36721959710121155,0.044199708849191666,0.10605833679437637,0.9230102896690369,0.0038005050737410784,-0.2302776575088501,-0.7568636536598206
1697853845915014100,68.00001416015625,0.3669775426387787,0.044136762619018555,0.1061473861336708,0.9230992197990417,0.0036749206483364105,-0.23039647936820984,-0.756358802318573
1697853845924874000,68.0098740234375,0.3666499853134155,0.04406294599175453,0.106141097843647,0.923233687877655,0.0036232213024049997,-0.23032858967781067,-0.755652129650116
1697853845934802000,68.01980200195312,0.3663438856601715,0.04393155127763748,0.10616706311702728,0.9233584403991699,0.0034324368461966515,-0.23027844727039337,-0.7550088167190552
1697853845944907000,68.02990698242188,0.36602845788002014,0.043786462396383286,0.1061491146683693,0.923492431640625,0.00325146596878767,-0.23013606667518616,-0.7543401122093201
1697853845954927600,68.039927734375,0.36574050784111023,0.043606214225292206,0.1061551496386528,0.9236143231391907,0.0029786189552396536,-0.23001275956630707,-0.7537424564361572
1697853845964971800,68.0499716796875,0.36544832587242126,0.043423932045698166,0.10620762407779694,0.9237326383590698,0.0026676508132368326,-0.2299751341342926,-0.7531439661979675
1697853845974967300,68.05996728515625,0.36517617106437683,0.043278761208057404,0.10624857991933823,0.9238422513008118,0.002430571708828211,-0.22994358837604523,-0.7525805234909058
1697853845984913700,68.06991357421875,0.36499249935150146,0.043273281306028366,0.10619520395994186,0.9239212870597839,0.0025072370190173388,-0.22983911633491516,-0.7521694302558899
1697853845994931500,68.07993139648437,0.3647969365119934,0.04332214593887329,0.10610999166965485,0.9240060448646545,0.0027139412704855204,-0.22971509397029877,-0.7517169117927551
1697853846004980200,68.08998022460938,0.3646009564399719,0.043346527963876724,0.1060410737991333,0.9240901470184326,0.002861955901607871,-0.22960345447063446,-0.7512708902359009
1697853846014962700,68.09996264648437,0.3644249141216278,0.043355461210012436,0.10598484426736832,0.9241656064987183,0.0029659844003617764,-0.22950416803359985,-0.7508736252784729
1697853846024860700,68.10986059570313,0.36415043473243713,0.04323495551943779,0.10601263493299484,0.9242762923240662,0.002786025870591402,-0.22946643829345703,-0.7502985596656799
1697853846034907000,68.11990698242188,0.3638789653778076,0.04312896728515625,0.10603772848844528,0.9243853092193604,0.0026348193641752005,-0.22943450510501862,-0.749727189540863
1697853846044982500,68.129982421875,0.3636324107646942,0.043056365102529526,0.10606271773576736,0.9244828224182129,0.0025406298227608204,-0.22942711412906647,-0.7492042183876038
1697853846055095800,68.140095703125,0.36338362097740173,0.04294930398464203,0.10615375638008118,0.9245750904083252,0.002331789582967758,-0.22951819002628326,-0.7486939430236816
1697853846065066000,68.15006591796875,0.36324432492256165,0.042968567460775375,0.10617852956056595,0.9246261119842529,0.0023847927805036306,-0.22957845032215118,-0.7483892440795898
1697853846075138000,68.16013793945312,0.36309200525283813,0.04295875504612923,0.10625703632831573,0.9246773719787598,0.002345434157177806,-0.22971796989440918,-0.7480704188346863
1697853846085082400,68.17008227539063,0.3629572093486786,0.0429864339530468,0.10632409155368805,0.9247213006019592,0.002381393685936928,-0.22986365854740143,-0.7477812170982361
1697853846095201300,68.180201171875,0.36280950903892517,0.04292187839746475,0.10644350200891495,0.9247685670852661,0.0022063027136027813,-0.23003965616226196,-0.7474896907806396
1697853846105224700,68.190224609375,0.3626863658428192,0.042845822870731354,0.10657430440187454,0.9248053431510925,0.0019946324173361063,-0.23022867739200592,-0.7472561597824097
1697853846115193300,68.200193359375,0.362562358379364,0.04276740178465843,0.10668586939573288,0.9248447418212891,0.0017932283226400614,-0.23037993907928467,-0.7470178604125977
1697853846125273000,68.21027319335937,0.36242109537124634,0.04264756664633751,0.1068204864859581,0.9248899817466736,0.001500314800068736,-0.23054398596286774,-0.7467535138130188
1697853846135268000,68.22026806640625,0.3622930943965912,0.042525142431259155,0.10700160264968872,0.9249248504638672,0.0011641070013865829,-0.23079344630241394,-0.7465267181396484
1697853846145270500,68.2302705078125,0.3622030019760132,0.04245850443840027,0.10708273202180862,0.924953818321228,0.0009994582505896688,-0.23089654743671417,-0.7463555932044983
1697853846155099400,68.24009936523437,0.36208102107048035,0.0423445850610733,0.10714634507894516,0.924999475479126,0.0007664706790819764,-0.2309320867061615,-0.7461204528808594
1697853846165077200,68.2500771484375,0.3620167374610901,0.042239632457494736,0.10719349980354309,0.9250238537788391,0.0005482021369971335,-0.23094341158866882,-0.7460071444511414
1697853846174999000,68.2599990234375,0.3619425594806671,0.042184218764305115,0.10710085928440094,0.9250662326812744,0.000531773257534951,-0.23072905838489532,-0.7458390593528748
1697853846185040100,68.2700400390625,0.36186718940734863,0.04213036969304085,0.10699442774057388,0.9251105189323425,0.0005289424443617463,-0.23048995435237885,-0.7456657290458679
1697853846194984400,68.279984375,0.3618207573890686,0.04215677082538605,0.10679817944765091,0.9251501560211182,0.0007385581266134977,-0.2301412969827652,-0.7455254197120667
1697853846205041200,68.29004125976563,0.3617265820503235,0.04209725558757782,0.10665252804756165,0.9252064228057861,0.0007591554312966764,-0.22982445359230042,-0.7453052997589111
1697853846215578600,68.30057861328125,0.3616439998149872,0.04203169792890549,0.10652969032526016,0.9252558946609497,0.0007481264183297753,-0.22954601049423218,-0.7451156377792358
1697853846225342700,68.3103427734375,0.3615446984767914,0.04206159710884094,0.10648500919342041,0.9252984523773193,0.0008635182166472077,-0.22948403656482697,-0.7448849081993103
1697853846235132400,68.32013232421875,0.36141952872276306,0.04219790920615196,0.10645738989114761,0.9253443479537964,0.0011744365328922868,-0.22953195869922638,-0.7445806860923767
1697853846244950300,68.3299501953125,0.36129164695739746,0.042282119393348694,0.10653387755155563,0.9253815412521362,0.0013089777203276753,-0.22973687946796417,-0.7442978620529175
1697853846254955000,68.339955078125,0.36117860674858093,0.042523931711912155,0.10656652599573135,0.9254108667373657,0.0017717625014483929,-0.2299749255180359,-0.744010865688324
1697853846265029000,68.35002905273437,0.3610679507255554,0.04264676943421364,0.10654744505882263,0.9254506230354309,0.0020471476018428802,-0.23002879321575165,-0.7437424063682556
1697853846274978600,68.359978515625,0.36098939180374146,0.04281684756278992,0.10644801706075668,0.9254848957061768,0.002464361023157835,-0.22996652126312256,-0.7435219287872314
1697853846285049900,68.3700498046875,0.3608842194080353,0.042784933000802994,0.10642103105783463,0.9255304932594299,0.002450651954859495,-0.22989226877689362,-0.7432929873466492
1697853846295015400,68.38001538085938,0.36081087589263916,0.0429086796939373,0.10629415512084961,0.9255678653717041,0.0027991689275950193,-0.22974449396133423,-0.7430879473686218
1697853846305089800,68.39008984375,0.36072561144828796,0.042895011603832245,0.10630228370428085,0.9256008267402649,0.0027886894531548023,-0.22974951565265656,-0.7429051399230957
1697853846315058400,68.40005834960938,0.360664427280426,0.04305480793118477,0.10623954236507416,0.925624430179596,0.0031544079538434744,-0.22974836826324463,-0.7427309155464172
1697853846325444000,68.41044409179688,0.36061665415763855,0.043147820979356766,0.10629070550203323,0.9256329536437988,0.0033046603202819824,-0.2299121767282486,-0.7426175475120544
1697853846335184100,68.42018408203126,0.360551118850708,0.04330392926931381,0.10628091543912888,0.9256523251533508,0.0036248313263058662,-0.230007603764534,-0.742443323135376
1697853846344972000,68.42997192382812,0.36047330498695374,0.043351829051971436,0.10638415813446045,0.9256684184074402,0.003658076748251915,-0.2302359640598297,-0.7422811985015869
1697853846354920000,68.439919921875,0.3604390621185303,0.04347467049956322,0.10651785135269165,0.9256606101989746,0.0037997609470039606,-0.23057639598846436,-0.7422055602073669
1697853846364992500,68.44999243164062,0.3603645861148834,0.043459005653858185,0.10665377229452133,0.9256747364997864,0.0036871181800961494,-0.2308197319507599,-0.7420682311058044
1697853846374963700,68.45996362304687,0.36030471324920654,0.04363564774394035,0.10663339495658875,0.925692081451416,0.004052901640534401,-0.23091016709804535,-0.741900622844696
1697853846385036800,68.47003686523438,0.36020511388778687,0.04355480521917343,0.10675876587629318,0.92572021484375,0.003830855479463935,-0.23108603060245514,-0.741718590259552
1697853846395061000,68.48006103515625,0.36012890934944153,0.043672844767570496,0.1067383736371994,0.9257466793060303,0.004089594352990389,-0.2311335653066635,-0.7415262460708618
1697853846405598500,68.49059838867187,0.36005115509033203,0.0438896007835865,0.10671231895685196,0.925769567489624,0.004540389869362116,-0.23124241828918457,-0.7413108944892883
1697853846415283200,68.500283203125,0.3599088788032532,0.04389094561338425,0.10671426355838776,0.9258246421813965,0.004577679093927145,-0.23124635219573975,-0.7409994006156921
1697853846425204700,68.51020483398437,0.3598026633262634,0.04405372589826584,0.10671859234571457,0.9258577227592468,0.00491056963801384,-0.23137259483337402,-0.7407370209693909
1697853846435083800,68.52008374023437,0.3597085177898407,0.044147420674562454,0.10673338919878006,0.9258880615234375,0.005101392511278391,-0.23146812617778778,-0.7405156493186951
1697853846444931300,68.52993139648437,0.35973960161209106,0.04415542259812355,0.10676799714565277,0.9258716106414795,0.005082807503640652,-0.23153908550739288,-0.7405879497528076
1697853846454947600,68.53994750976562,0.35976865887641907,0.044280678033828735,0.1068163588643074,0.9258487820625305,0.005277133546769619,-0.23172134160995483,-0.7406361103057861
1697853846465042400,68.55004248046875,0.35977742075920105,0.04436865076422691,0.10688869655132294,0.9258329272270203,0.0053879148326814175,-0.23192133009433746,-0.7406508326530457
1697853846474978600,68.559978515625,0.35980138182640076,0.0444791316986084,0.10701572149991989,0.925803542137146,0.00549666490405798,-0.23224042356014252,-0.7407035827636719
1697853846484996400,68.56999633789063,0.35976672172546387,0.044576555490493774,0.10701271891593933,0.9258127808570862,0.0056928060948848724,-0.2323056012392044,-0.740608811378479
1697853846494977300,68.57997729492187,0.35973113775253296,0.044679101556539536,0.10702070593833923,0.9258206486701965,0.005890694446861744,-0.23239509761333466,-0.7405128479003906
1697853846505193000,68.59019287109375,0.3596512973308563,0.04479158669710159,0.10700584948062897,0.9258479475975037,0.0061358739621937275,-0.23244863748550415,-0.7403143048286438
1697853846515022000,68.60002197265625,0.359595388174057,0.04491226747632027,0.10690543800592422,0.9258754253387451,0.00645441235974431,-0.23234765231609344,-0.7401524186134338
1697853846525012500,68.61001245117187,0.3595691919326782,0.04466886818408966,0.10690943896770477,0.925896942615509,0.005995770916342735,-0.2321777194738388,-0.7401416897773743
1697853846535004700,68.62000463867187,0.3595734238624573,0.04452384263277054,0.10690389573574066,0.9259029030799866,0.005723361391574144,-0.23206168413162231,-0.7401773929595947
1697853846545007400,68.63000732421875,0.359579473733902,0.044361863285303116,0.10698587447404861,0.9258989095687866,0.005352906417101622,-0.23209767043590546,-0.7402347326278687
1697853846554985200,68.63998510742188,0.3595519959926605,0.044247038662433624,0.10713117569684982,0.9258982539176941,0.005033249966800213,-0.23228664696216583,-0.7402203679084778
1697853846564993500,68.64999365234375,0.35949644446372986,0.044277820736169815,0.10728410631418228,0.9259006381034851,0.004991651047021151,-0.23259587585926056,-0.7401184439659119
1697853846575118300,68.66011840820312,0.359408438205719,0.04429652541875839,0.1075156107544899,0.9259070754051208,0.004876741673797369,-0.23304370045661926,-0.7399609088897705
1697853846585243100,68.6702431640625,0.3593210279941559,0.044456563889980316,0.10770786553621292,0.925911009311676,0.00505959102883935,-0.2335207611322403,-0.7397713661193848
1697853846595252000,68.680251953125,0.35920146107673645,0.04457573965191841,0.10791786760091782,0.9259272217750549,0.005159918684512377,-0.23400120437145233,-0.7395220994949341
1697853846605282600,68.69028247070312,0.3590620458126068,0.04473036527633667,0.10807209461927414,0.9259557127952576,0.0053744991309940815,-0.23440253734588623,-0.7392130494117737
1697853846615312000,68.70031176757813,0.35892611742019653,0.044787753373384476,0.1082276925444603,0.9259876012802124,0.005402505397796631,-0.23473574221134186,-0.7389305830001831
1697853846625376000,68.7103759765625,0.35880205035209656,0.04478782042860985,0.1083376333117485,0.9260228276252747,0.0053526293486356735,-0.23494157195091248,-0.7386773228645325
1697853846635176000,68.72017602539063,0.35868483781814575,0.04482385888695717,0.10839395225048065,0.9260597825050354,0.005409407429397106,-0.23507285118103027,-0.7384230494499207
1697853846645302500,68.73030249023438,0.3585470914840698,0.04482445865869522,0.10826211422681808,0.9261285662651062,0.005544485989958048,-0.23482483625411987,-0.7380991578102112
1697853846655124700,68.74012475585937,0.35841771960258484,0.04475006088614464,0.10808251053094864,0.9262031316757202,0.00557031761854887,-0.23443260788917542,-0.7378000020980835
1697853846665095400,68.75009545898438,0.35829177498817444,0.044658128172159195,0.10788354277610779,0.9262795448303223,0.005576233845204115,-0.2339913249015808,-0.7375085353851318
1697853846675032600,68.76003247070312,0.35819023847579956,0.0444878414273262,0.10765963792800903,0.9263530969619751,0.005445363465696573,-0.23344649374485016,-0.737281322479248
1697853846685062000,68.77006176757813,0.35817182064056396,0.04424750804901123,0.10751421749591827,0.926388680934906,0.005101524293422699,-0.2329988181591034,-0.737262487411499
1697853846695008500,68.78000854492187,0.35815900564193726,0.04402760788798332,0.10745232552289963,0.9264112114906311,0.004732915200293064,-0.23272287845611572,-0.7372657060623169
1697853846705071600,68.79007153320312,0.3581739664077759,0.043876007199287415,0.10743553936481476,0.9264146089553833,0.004453442990779877,-0.23258140683174133,-0.7373244166374207
