time,seconds_elapsed,yaw,qx,qz,roll,qw,qy,pitch
1700516803977940200,5.349940185546875,1.7846801636470306,-0.025146807215873233,-0.7776017897975628,0.03636409832151707,-0.6253718560154773,-0.06010795664730981,0.12525961677871206
1700516803987951400,5.359951416015625,1.7845643131877933,-0.024895241527655647,-0.7775792074324218,0.036504405908494145,-0.6254297527134451,-0.05990226075824007,0.12462026718516547
1700516803997961200,5.369961181640625,1.784591831753207,-0.025257010038010518,-0.7775685451161543,0.03629137550930783,-0.6254017897934567,-0.06018219499244726,0.12551240311328496
1700516804007971300,5.379971435546875,1.7846127047075084,-0.02531688610630122,-0.7775689013279509,0.03653196517510749,-0.6253732622649216,-0.06044832065399748,0.1260036361421022
1700516804017982200,5.389982177734375,1.7847031274339982,-0.02507370651107787,-0.7776130153198186,0.03639066692027397,-0.6253675823079721,-0.06003970282532858,0.12506162279960178
1700516804027992300,5.399992431640625,1.7845350362577526,-0.024800030539492195,-0.777576634535232,0.03641801307517087,-0.6254548182158093,-0.05971440046000374,0.12420675889741918
1700516804038003200,5.410003173828125,1.7846454924322337,-0.02526950428827486,-0.7775861884152975,0.036129371394891724,-0.6253898893449439,-0.06007173133286626,0.12535653855760331
1700516804048013300,5.420013427734375,1.7846701824056126,-0.02512154754454509,-0.7775979509430407,0.03657644182688328,-0.6253645444380825,-0.06024476558666304,0.12544138543165853
1700516804058023200,5.430023193359375,1.7847346475441164,-0.025240970263243335,-0.777609205435495,0.03673369001867121,-0.6253191976533161,-0.06052061275048217,0.1260234148386877
1700516804068034300,5.440034423828125,1.7847387826104617,-0.02511755993759346,-0.777619898679631,0.03654054985313601,-0.6253403397916044,-0.060214752079266375,0.12539075066341063
1700516804078044200,5.450044189453125,1.7846508453064787,-0.02495298026417178,-0.7776020116834306,0.03657109859851421,-0.6253868967391563,-0.06003093723501433,0.12489533960013145
1700516804088054300,5.46005419921875,1.78466840182113,-0.02530945072103147,-0.7775884145843448,0.03636751557958292,-0.6253625858179057,-0.06031135419839566,0.1257813890948662
1700516804098065400,5.4700654296875,1.7846952985714448,-0.025340976947833063,-0.7775923337008914,0.036607640460547326,-0.6253341127065064,-0.060542341004321855,0.12618225348160622
1700516804108075300,5.4800751953125,1.7847540612186643,-0.025077700497197992,-0.7776281405133831,0.036435759538451414,-0.6253444928863164,-0.060082974441777556,0.12513514941822568
1700516804118086400,5.49008642578125,1.7846054131408466,-0.02484468241736037,-0.77759536876243,0.03646761835895332,-0.625420375325961,-0.05981251312280186,0.1244173493112076
1700516804128096300,5.50009619140625,1.7846961981615017,-0.025298427001192333,-0.7775995312835697,0.03619515186872815,-0.6253634556710201,-0.06016227347904379,0.12553519504703145
1700516804138106400,5.5101064453125,1.7847294580197377,-0.02509446116361585,-0.7776164270267347,0.03672422711266649,-0.6253343058906999,-0.060331519494033314,0.12554394528667162
1700516804148117200,5.5201171875,1.784773081244832,-0.025282727540191584,-0.7776182863756566,0.036767565342228886,-0.6252983713061004,-0.06060111716490776,0.1262023082936168
1700516804158127400,5.53012744140625,1.7847646922364493,-0.02505893063495414,-0.7776301670403564,0.03666128242665454,-0.6253275946184146,-0.06023932384887309,0.12535596444340918
1700516804168138200,5.54013818359375,1.7846952321898752,-0.0249505159657284,-0.7776149349955681,0.03666789306892938,-0.625363604714313,-0.060106935535027224,0.12501174903861248
1700516804178148400,5.5501484375,1.7847013026988015,-0.02531354130897434,-0.7775971713159866,0.03648104499674647,-0.6253419891429647,-0.060408203860126596,0.1259383806417651
1700516804188158200,5.560158203125,1.7847614343167226,-0.025325527122095202,-0.7776127813974365,0.03670358534906926,-0.6253033237694186,-0.0606027141219434,0.12625834643762954
1700516804198169300,5.57016943359375,1.7847661917177917,-0.02503601619772914,-0.7776338530931415,0.036486782030047585,-0.6253401125036571,-0.060072487664080146,0.12506663728357376
1700516804208179200,5.58017919921875,1.7846146967396959,-0.024915083246780528,-0.7775945321096953,0.036427870592502756,-0.6254133851430439,-0.05986853248109443,0.12459344494382005
1700516804218190000,5.590190185546875,1.7847128686531357,-0.025376574537231925,-0.7776005368256855,0.03614690753158194,-0.6253532314104583,-0.06022153428239804,0.12572620620667607
1700516804228200200,5.6002001953125,1.784714428332039,-0.025118104286292735,-0.7776093278196922,0.036821072984225635,-0.6253320877264494,-0.06043690768608103,0.12573797809023243
1700516804238211300,5.61021142578125,1.7847577953449107,-0.025360363864503802,-0.7776098783130688,0.036673331758296436,-0.6253036513451031,-0.060621633896673466,0.12633158597669905
1700516804248221400,5.620221435546875,1.7847084628543881,-0.025073199273992625,-0.7776119435280994,0.03665053875329176,-0.625348993428747,-0.060245659935957596,0.12538275139002195
1700516804258231300,5.630231201171875,1.7846517535451973,-0.025093871237754965,-0.7775940127135073,0.036563052056614344,-0.6253749888874104,-0.06019896397370534,0.12533475226291935
1700516804268242400,5.640242431640625,1.7846206409746213,-0.025391663002721263,-0.7775676039738643,0.03646390948594532,-0.625368039160414,-0.060487236036072665,0.12615848884733794
1700516804278252300,5.650252197265625,1.7847072957572985,-0.02538318257602064,-0.777593325107004,0.036625955195882486,-0.6253245515484469,-0.06060972341586696,0.1263407271188768
1700516804288263400,5.660263427734375,1.7846890917434053,-0.0250540110590929,-0.7776092679808906,0.036442039546899084,-0.6253714180999084,-0.06005542177132272,0.1250611741229531
1700516804298273300,5.670273193359375,1.7845966891654352,-0.024990380326697287,-0.7775846532052831,0.03640957417325745,-0.6254150356067216,-0.05994631323755455,0.12480916551285208
1700516804308283400,5.680283447265625,1.7846577523044114,-0.025412089861297192,-0.7775813580784608,0.03613964236752964,-0.6253722995443858,-0.06025696158033812,0.12582516152166512
1700516804318294300,5.690294189453125,1.7846507372462512,-0.025107460800970448,-0.7775894335119887,0.036889619200982667,-0.6253535598282144,-0.06047496918080743,0.12578288728275958
1700516804328304400,5.700304443359375,1.7846921327109795,-0.0254071932016774,-0.7775872240262418,0.03662064758186496,-0.6253287497382175,-0.06063446565504225,0.12640925473024278
1700516804338315300,5.710315185546875,1.7846515065870354,-0.025061715991321305,-0.7775949741340562,0.03664578712512953,-0.6253726062850338,-0.06022483546032408,0.12533476559853335
1700516804348325400,5.720325439453125,1.784603783753352,-0.025142259926021107,-0.7775767488463722,0.0365127738714371,-0.6253927963128794,-0.06021654659148496,0.1254221207940035
1700516804358336300,5.730336181640625,1.784565279552925,-0.025449815367404132,-0.7775470033948848,0.03645406719915434,-0.6253853383256311,-0.06054861053368334,0.1263263897537412
1700516804368346000,5.74034619140625,1.7846566922091591,-0.025404961983870468,-0.7775767139391644,0.03658564831011195,-0.6253450341025028,-0.06060214203773642,0.12635531874422296
1700516804378356200,5.750356201171875,1.7845933199773534,-0.025033957984857337,-0.7775811269924102,0.03640038987035541,-0.625413288642978,-0.05999277848135012,0.12493641534611961
1700516804388367000,5.7603671875,1.7845375064696338,-0.02509616105944229,-0.7775611311383644,0.03630025283133378,-0.6254361090529942,-0.05998749548044755,0.12500528820710557
1700516804398377200,5.770377197265625,1.7845955871363863,-0.025496549728649367,-0.777558022482422,0.03603961486099516,-0.6253957577591812,-0.06027897105539081,0.12596451334661413
1700516804408388400,5.780388427734375,1.7845755968996377,-0.02518217160479677,-0.7775617356501134,0.036878528302923354,-0.6253772697878824,-0.06055486051956411,0.12600013284980022
1700516804418398500,5.7903984375,1.7846430843704448,-0.02546709569717544,-0.7775696277043216,0.036503306758868835,-0.6253502915757871,-0.06061298625019887,0.12645005777184237
1700516804428409300,5.800409423828125,1.7845580295582244,-0.025087419631872786,-0.7775647408420563,0.03661186996092641,-0.6254091299916691,-0.06022506545894033,0.1253657057205945
1700516804438419500,5.81041943359375,1.784528734162545,-0.025253614262198486,-0.7775474866082477,0.036445776892800805,-0.6254169303374045,-0.06029741566214099,0.12568693963384603
1700516804448429300,5.82042919921875,1.7844884889675403,-0.025503400685081154,-0.7775196688827333,0.036477540540635525,-0.6254094104695858,-0.0606296825169122,0.12651893719551616
1700516804458440200,5.830440185546875,1.7845583802715725,-0.02542712865475825,-0.7775445355408447,0.036613293758648656,-0.6253799318406591,-0.06064657314441664,0.1264507728013945
1700516804468450300,5.8404501953125,1.7844539712718381,-0.02502568066044684,-0.7775373503977194,0.036488717038869606,-0.6254628893408246,-0.06004573779797938,0.12500619173457772
1700516804478461200,5.850461181640625,1.7844315606097654,-0.025166738424657602,-0.777523087512562,0.036386801912992976,-0.6254661789083407,-0.06013825325315918,0.12532747651658005
1700516804488471300,5.86047119140625,1.7844924406089713,-0.025474836151961232,-0.777525283802115,0.036226373338159715,-0.625426214423416,-0.06039517759940326,0.12611687471521013
1700516804498482200,5.870482177734375,1.7845140216335966,-0.025191823371938378,-0.7775401466778186,0.03705504313215829,-0.6253893542881352,-0.06070382283575218,0.12624378270216705
1700516804508492300,5.8804921875,1.7845848502003034,-0.025434345917966734,-0.777552014930637,0.03664297283707725,-0.6253670734782365,-0.060680391465742535,0.1265131422012707
1700516804518502100,5.890502197265625,1.7844883437766792,-0.025045293814864537,-0.7775438829056975,0.036772259243530586,-0.6254298481655445,-0.060296781125225386,0.12542351749446068
1700516804528513300,5.90051318359375,1.784506696649832,-0.0252753817156873,-0.777538150801204,0.03655756847661165,-0.6254166262525925,-0.060411984923248514,0.12589281648083375
1700516804538523100,5.910523193359375,1.7844832906411743,-0.025480025584651313,-0.7775176462472726,0.036647435295070765,-0.6254026098802821,-0.060735349983521536,0.12665450876117107
1700516804548534300,5.9205341796875,1.784569616032091,-0.02540073200168023,-0.7775490987049402,0.036661055129732445,-0.6253746987114522,-0.06065239042449032,0.12642690043177907
1700516804558544400,5.93054443359375,1.784473098382246,-0.025022613636045892,-0.7775434010604043,0.036496248932611684,-0.6254551953574627,-0.06004887085262445,0.12500757970306742
1700516804568554800,5.9405546875,1.784463429827108,-0.025268700899168682,-0.7775278362488309,0.03629868029174563,-0.6254504862058777,-0.0601960651449348,0.1255464237261398
1700516804578564600,5.950564697265625,1.7844808124262193,-0.02551014774817307,-0.7775195147688423,0.03622778285672946,-0.6254275304514836,-0.06043941873498746,0.12623011145947707
1700516804588575500,5.960575439453125,1.7845108274410824,-0.025229230308021877,-0.7775372892908795,0.037019910862655235,-0.6253896175539528,-0.060722062905594044,0.12631920210413028
1700516804598585600,5.970585693359375,1.7845533176827761,-0.0255122803435002,-0.7775390030292562,0.03650377404360435,-0.6253815693087148,-0.06066475558060083,0.1265860459268992
1700516804608595700,5.980595703125,1.7844604623916351,-0.02508905822806066,-0.7775335664639353,0.036681704568007435,-0.625442727036482,-0.06027766748081455,0.1254481331754537
1700516804618606600,5.990606689453125,1.7844906917794714,-0.02539343319663923,-0.7775276818851913,0.03640896921808435,-0.6254222245490841,-0.06043930540933307,0.126083494810715
1700516804628616400,6.000616455078125,1.7844437164960534,-0.025553147861135977,-0.777502346062832,0.03651512753623374,-0.625420232761239,-0.06071882000377453,0.12671983191203867
1700516804638627800,6.0106279296875,1.784517670967407,-0.025401835115220883,-0.7775342988652406,0.03652904387154211,-0.6254034084321656,-0.06054635573106797,0.12626173569572613
1700516804648637700,6.0206376953125,1.7843397941918953,-0.024990868108105885,-0.7775046171499498,0.03642272565093018,-0.6255148170205804,-0.0599446075631538,0.12480246268493911
1700516804658648800,6.03064892578125,1.7843616502095956,-0.025256210711149446,-0.777497898936112,0.036208206350383736,-0.6254971629247817,-0.060103718747565586,0.12538468365995786
1700516804668658700,6.04065869140625,1.78431114743793,-0.025356434340588284,-0.7774750861972531,0.03631475759902268,-0.6255017151249002,-0.06030975849614808,0.12583145278545071
1700516804678669600,6.050669677734375,1.7842822478238425,-0.025121116391241365,-0.7774723219955756,0.03705322781273198,-0.6254862231633233,-0.06060329500046879,0.12599367470458486
1700516804688679700,6.0606796875,1.7842347114820973,-0.02522019947754934,-0.777455849589506,0.03665561119771447,-0.6255216432356621,-0.060407924373104965,0.1258121944065728
1700516804698690600,6.070690673828125,1.7840755338558845,-0.02467972246417138,-0.7774345182966101,0.037016416393964385,-0.6256070884508733,-0.06001782789860169,0.12452102464505675
1700516804708700700,6.08070068359375,1.7840071840908265,-0.02489907713890536,-0.7774015490581864,0.036903097510103754,-0.6256224450933392,-0.06019579607643472,0.12507329207247708
1700516804718710800,6.090710693359375,1.7839553183728019,-0.0249580713072421,-0.7773805069529571,0.037037706618435265,-0.6256291416626799,-0.06037299033305465,0.12542314442425334
1700516804728721700,6.1007216796875,1.7839975795167016,-0.02472882145131769,-0.7774067555330255,0.03707669114107974,-0.6256296024979305,-0.060122524821641016,0.12474475857641693
1700516804738731500,6.1107314453125,1.783732857758312,-0.024196675658010286,-0.7773536081530927,0.03724929762902585,-0.6257675027961195,-0.05958841979742932,0.12323723863308186
1700516804748742700,6.12074267578125,1.7837735766335205,-0.02436780809223807,-0.7773584674650176,0.03704784084970732,-0.6257498033148726,-0.05964215517069999,0.1235369552897921
1700516804758752500,6.13075244140625,1.78374834873529,-0.024375609499945827,-0.7773514042054771,0.03692894577115523,-0.625766517486418,-0.05955622073150066,0.12341213826494157
1700516804768764000,6.140763916015625,1.7836946256057935,-0.024435772999087224,-0.7773292757838395,0.03711346593965358,-0.6257708464200097,-0.059774376431038764,0.12382733675001485
1700516804778773800,6.150773681640625,1.7838164800103433,-0.02470758781239455,-0.7773577894115133,0.03649137679847342,-0.6257391707493614,-0.05962286236474267,0.12393462877828117
1700516804788784600,6.16078466796875,1.783815834744,-0.02409073263989026,-0.7773916493257341,0.036656610451976254,-0.6257810373117758,-0.05899115957647028,0.12217322253768319
1700516804798794800,6.170794677734375,1.7838601180915918,-0.02425350205217841,-0.7774010034593193,0.036176546097932936,-0.625779889894375,-0.0588136263800891,0.12210142268288773
1700516804808805600,6.1808056640625,1.7838625992460762,-0.024725690166112965,-0.7773800577307235,0.03562583264161106,-0.6257735408923847,-0.05896066575491217,0.12292439600984723
1700516804818815700,6.190815673828125,1.7838956522719513,-0.024935645899029035,-0.7773838643338753,0.035064592807466655,-0.6257779004616166,-0.058776533768425905,0.12290137564921007
1700516804828826600,6.20082666015625,1.7839091989404459,-0.024727817041246658,-0.7774061346381146,0.03448713510262571,-0.6258251140669361,-0.05806184272136584,0.12152474069961146
1700516804838836700,6.210836669921875,1.7839480220713384,-0.025075566694520338,-0.7774017793584098,0.034109436180416945,-0.6258043765648204,-0.05819408246704038,0.12216883813911927
1700516804848847600,6.22084765625,1.7839485022986261,-0.025413603751973945,-0.7773865238789244,0.03366970028830495,-0.6258032399032745,-0.05826322565481517,0.12270158497296632
1700516804858857700,6.230857666015625,1.7838643357024389,-0.02531427678566143,-0.7773604923870073,0.03422311477954627,-0.6258104039144734,-0.05857549167250365,0.12306280637462387
1700516804868867600,6.24086767578125,1.7838834129396188,-0.025235100775133336,-0.7773708391692229,0.03424946355799457,-0.6258078989536382,-0.05849940489779049,0.12284485306610747
1700516804878878700,6.250878662109375,1.783836848144916,-0.02438744040751823,-0.7773979504082081,0.035012077070123965,-0.6258494232204618,-0.05805399827841234,0.1210835046430167
1700516804888888600,6.260888671875,1.7838589536769438,-0.024339541760903555,-0.7774052656278329,0.035239776616135435,-0.6258307970269494,-0.05817653880275082,0.12121498359753066
1700516804898899500,6.2708994140625,1.7838255364622297,-0.02401533478923784,-0.7774052902768089,0.036040619383118526,-0.6258216280550811,-0.058409546243574,0.12117070632506141
1700516804908909600,6.28090966796875,1.7838282845614069,-0.023365207776447922,-0.7774339699642316,0.03692243273788155,-0.6258202657518516,-0.05830551665002211,0.12019139090659434
1700516804918920700,6.290920654296875,1.7838040954550396,-0.02235457392683839,-0.7774738193102517,0.03775699399386323,-0.6258622284333585,-0.057716942593852565,0.11800225426140845
1700516804928930800,6.300930908203125,1.7837035264047445,-0.021664986372483094,-0.7774673612692213,0.03899151848248354,-0.6258832528770286,-0.05783929571436632,0.11732481319016554
1700516804938941700,6.310941650390625,1.7835076767176639,-0.021249596898311733,-0.7774235110167694,0.03948032269175807,-0.6259642832028887,-0.057704559598723115,0.11658869075348609
1700516804948951800,6.320951904296875,1.7830946282450806,-0.020605979038531796,-0.7773130276643636,0.04104902053702764,-0.6260832537828889,-0.05813459134436476,0.11644262760128854
1700516804958962700,6.330962646484375,1.7828624147869854,-0.02127987146489166,-0.7772249089360359,0.039069898432486844,-0.6262391739134122,-0.057386555179475024,0.11611786577864253
1700516804968972800,6.340972900390625,1.782590396944332,-0.019668750995444892,-0.777217212314143,0.03957031096585366,-0.6264462773916059,-0.05578112094104294,0.11158232699684724
1700516804978983700,6.350983642578125,1.7823139887559352,-0.01935075037393678,-0.7771496804338885,0.039232586486812576,-0.6265995496538738,-0.055108381730377666,0.11012773753345961
1700516804988993500,6.36099365234375,1.7822492488429782,-0.019824928061564686,-0.7771196887272156,0.03777548644120717,-0.626671921853531,-0.0545354233689144,0.10982922260500397
1700516804999004700,6.371004638671875,1.7820024916085295,-0.019804266298877674,-0.7770576595240531,0.03623551379201054,-0.6268577033967546,-0.0532778469517711,0.10783771738882472
1700516805009014500,6.3810146484375,1.7820596255717989,-0.018779930548446875,-0.7771300439740862,0.035566647824259605,-0.6269493368295896,-0.051484876776363035,0.10375507483371117
1700516805019025700,6.391025634765625,1.7819022628283168,-0.018223169721084048,-0.7771127975317564,0.03481289659265502,-0.6270919938958701,-0.050193011341909975,0.10103829509442278
1700516805029035500,6.401035400390625,1.7817350449512208,-0.018317204667517774,-0.7770714823892171,0.03299072876859536,-0.6272459130766596,-0.048856880283108695,0.09907134717871535
1700516805039046700,6.411046630859375,1.7814948632814287,-0.01793903981384091,-0.7770183125395304,0.03235866582136799,-0.6273981139133258,-0.04787920404196104,0.09706823777009986
1700516805049056800,6.421056884765625,1.7817542526276224,-0.01912851358032237,-0.7770632853803041,0.030250218811367472,-0.6273219736468976,-0.04768510197861471,0.09826622870045414
1700516805059067600,6.431067626953125,1.781134892362883,-0.018738428534418254,-0.7769040732451253,0.02813299671951935,-0.6276931171816159,-0.045499994590609265,0.09436220221291719
1700516805069077800,6.441077880859375,1.7817069113518043,-0.017116335467665254,-0.7771429954481122,0.02937461979960606,-0.6275151292365906,-0.04450342559884875,0.09077719341509734
1700516805079088600,6.451088623046875,1.7817983919916798,-0.018824983641992286,-0.7771126200192737,0.02751369528541195,-0.6274583692490892,-0.04514024166127559,0.09391990623374287
1700516805089098800,6.4610986328125,1.7814886550140314,-0.018676571399286176,-0.777016600860253,0.028244103078489825,-0.6275538694461144,-0.04552502742543168,0.09432833754116299
1700516805099109600,6.471109619140625,1.7828600642326118,-0.017280433960945904,-0.7775001400777886,0.028930276621873422,-0.6270756581025503,-0.0443950234948401,0.09083139982633696
1700516805109119700,6.48111962890625,1.7831420477785287,-0.016528390628588335,-0.7776137019625875,0.029664245304802023,-0.6269789530636218,-0.04405805467622693,0.08936509936246355
1700516805119130600,6.491130615234375,1.78322067704299,-0.01606641608538072,-0.7776536715349109,0.03008597704445866,-0.6269577451599228,-0.0438244334830189,0.08842156497087222
1700516805129140700,6.501140625,1.7826426902894916,-0.015913318351680146,-0.7774668216837821,0.03172577341179977,-0.6271160386659069,-0.04491708060351251,0.08992321442086182
1700516805139151600,6.511151611328125,1.7834432750383846,-0.018003807331909812,-0.7776672651191819,0.02690702050535782,-0.6268967157877368,-0.04370353263607465,0.09067085498448052
1700516805149161500,6.521161376953125,1.7833826769188563,-0.015709810892952505,-0.7777027179899478,0.032190426776609854,-0.626818310402725,-0.045060913490935633,0.08990344447015332
1700516805159172900,6.5311728515625,1.7832364264683307,-0.01689739229600852,-0.7776126655719879,0.031671738195724476,-0.6268225984912132,-0.04611253377429585,0.09303285888634837
1700516805169182700,6.5411826171875,1.7841276646955049,-0.018149662921921016,-0.7778608125513978,0.028710205046213005,-0.6265358205843357,-0.04534211269544549,0.09341835068297083
1700516805179193900,6.55119384765625,1.7844111567620842,-0.017084392804042496,-0.7779786279781112,0.03079122218976919,-0.6263944870379525,-0.04568764372132165,0.09262354097500855
1700516805189203700,6.56120361328125,1.784640638817543,-0.017810612327093543,-0.7780173173325461,0.031025937389095842,-0.6262453715506452,-0.046782211679199576,0.09524631362771538
1700516805199214600,6.571214599609375,1.7848887532213085,-0.01997687850723593,-0.7780218449060035,0.027938077765538794,-0.6261565536638065,-0.047020485142066255,0.09834167112889032
1700516805209224700,6.581224609375,1.7858228393939335,-0.019885450989853802,-0.7783386420431753,0.025357038848346676,-0.6259221240701104,-0.044890112851004485,0.09491535643679587
1700516805219235600,6.591235595703125,1.7864118757847731,-0.015967508183890665,-0.7786402121117402,0.03192310112999727,-0.625631362216492,-0.04527636497213189,0.09061148713886934
1700516805229245700,6.60124560546875,1.786939656510619,-0.018725232665197093,-0.7787260858464748,0.027040014731841304,-0.6254800763008072,-0.044831622760598176,0.09338329286591382
1700516805239256600,6.611256591796875,1.7873979788535577,-0.018397217335780383,-0.7788727417359674,0.02838110982530221,-0.6252580992979674,-0.045509291637328725,0.09403644225811657
1700516805249266700,6.6212666015625,1.7873236099999263,-0.01723815286191026,-0.7788860665731611,0.030107726916484584,-0.6252794987241967,-0.04544180894784585,0.09247706522938669
1700516805259277600,6.631277587890625,1.787384183272486,-0.02012044999988902,-0.7788060766419113,0.026370447617645076,-0.625248633360099,-0.0460482441020562,0.09703809213657387
1700516805269287700,6.64128759765625,1.7887311684655518,-0.021055367700589498,-0.7791921369095337,0.025002380357653037,-0.6247274859728508,-0.04617304636419262,0.0984219063056172
1700516805279298800,6.651298828125,1.7888687216567656,-0.017649134533374886,-0.7793433090102277,0.030893825635540068,-0.6246099405812527,-0.046636662354099814,0.09488189072427519
1700516805289308700,6.66130859375,1.7891972827889229,-0.02084597317950821,-0.779345891222796,0.025177114552299512,-0.6245502538816663,-0.04607003147849838,0.0980045068151172
1700516805299319800,6.67131982421875,1.789625636574478,-0.020029980584918713,-0.7794894027639792,0.02857260791738974,-0.624269418939869,-0.04777847578547643,0.09965872399406127
1700516805309329700,6.68132958984375,1.789561776260568,-0.019622732009302455,-0.7794872320226996,0.02876218272897559,-0.6243122743173627,-0.047420107249783086,0.09858778844433376
1700516805319340800,6.6913408203125,1.7901234040129042,-0.022852944327730596,-0.7795617097067592,0.021885517354781704,-0.6242170907305348,-0.04598091989201751,0.1003888594842134
1700516805329350700,6.7013505859375,1.791151953056904,-0.019960102357267723,-0.7799580251104558,0.029620110010037417,-0.6236234899975748,-0.04858809563226748,0.1008594415688821
1700516805339361800,6.71136181640625,1.792965323921972,-0.021329349364715287,-0.7804755086400629,0.02714609869082343,-0.6229452724405922,-0.048395057458283604,0.10229466081053833
1700516805349371600,6.72137158203125,1.7947316930138204,-0.02336000613692794,-0.7809422916766854,0.024415141162420956,-0.6222535477912678,-0.04882459010268657,0.10552580950658291
1700516805359382500,6.731382568359375,1.7948120166143864,-0.02203765214772909,-0.7809807988883547,0.030405329500600355,-0.6219992143189805,-0.05196378996455783,0.10879474319532538
1700516805369392600,6.741392578125,1.79450471004501,-0.025965274209172724,-0.7807405561605615,0.022830387393505753,-0.6222446555239474,-0.050807956691644215,0.11188244301511505
1700516805379403500,6.751403564453125,1.793372410631118,-0.024756462557187858,-0.7804298936861283,0.025849584915477362,-0.6226134861898305,-0.051658872319527635,0.11169175323150346
1700516805389413600,6.76141357421875,1.7933798139666524,-0.022531857724411332,-0.780526874113014,0.028738503304872445,-0.6226153615774208,-0.0511873259907023,0.10817437578879832
1700516805399424500,6.771424560546875,1.794528813029605,-0.022859659140102507,-0.7809127039667628,0.02370255477513346,-0.6224025765642386,-0.0476198989602966,0.10301187715461045
1700516805409434600,6.7814345703125,1.7934082562011777,-0.017726845504452242,-0.7807408964740608,0.032072048253228846,-0.6227679500503787,-0.047847781619905674,0.09694464285008686
1700516805419445800,6.79144580078125,1.7925762458970682,-0.019766467774304707,-0.7804507422350873,0.02481255062500773,-0.6233137019092378,-0.04456278728520052,0.09433941459347116
1700516805429456000,6.801455810546875,1.7934535230105353,-0.02176647752064629,-0.7806495485385581,0.022098448600199844,-0.6229719543807404,-0.044926472053724575,0.09741748191201571
1700516805439466800,6.811466796875,1.7940884426971582,-0.022902183694894884,-0.7807501613078878,0.02626744938739044,-0.6224419647863508,-0.049705736395675,0.10632631217384107
1700516805449476600,6.8214765625,1.7945647276011014,-0.026729772330946616,-0.7807243958705576,0.021768031846169527,-0.6222236337721727,-0.050917898786432866,0.1130098760129783
1700516805459487700,6.83148779296875,1.7938481374018347,-0.024606882194387163,-0.7805781349455476,0.026623864672688888,-0.6223959080543255,-0.05211189472768676,0.11222064980632507
1700516805469497600,6.84149755859375,1.793647339601217,-0.02742050230486779,-0.7804542972406235,0.016114836137157078,-0.6228237612706843,-0.04722123986997065,0.10807458436122885
1700516805479508700,6.8515087890625,1.7940003664049564,-0.02185572382635434,-0.7807864448196493,0.025304394667538033,-0.6225969048640225,-0.047623204522473137,0.10175723435756398
1700516805489518600,6.8615185546875,1.7956695144985144,-0.020712312093818797,-0.7813516789979805,0.026363079018427646,-0.6219657651586605,-0.047106079553023344,0.09954183166116175
1700516805499529700,6.87152978515625,1.7956272089099188,-0.023474318019483777,-0.781241462495767,0.02140400802952275,-0.6220447001792158,-0.04659548523151769,0.10218654765330992
1700516805509539600,6.88153955078125,1.7945425867919076,-0.022706650366141005,-0.7808847784562373,0.028010150878281743,-0.622185910188402,-0.05087395435355316,0.10791826272123746
1700516805519550500,6.891550537109375,1.794585007805418,-0.028597534130328804,-0.7806724765469973,0.016184544462006796,-0.622376124004684,-0.04879126338317601,0.11201091397092458
1700516805529560600,6.901560546875,1.7946946675991384,-0.025540429591006376,-0.7808138127428057,0.02387487907149196,-0.62214471697784,-0.05112001701144118,0.1118431439087167
1700516805539571700,6.91157177734375,1.796061711682827,-0.024611256037222622,-0.7812778020059845,0.025135741141858202,-0.6216072281932757,-0.051025886009976665,0.11055291114167846
1700516805549581800,6.921581787109375,1.7957192426398605,-0.025063553451754282,-0.781176674664861,0.022011234981889533,-0.6218731846941924,-0.04907689619659146,0.10805832635923818
1700516805559592700,6.9315927734375,1.7946529745217399,-0.022920221398044678,-0.7809244041151351,0.026236493563117157,-0.622220971405104,-0.04972757235455916,0.1063904250707534
1700516805569603000,6.94160302734375,1.7947386975122388,-0.026349332852139487,-0.78084072630298,0.017670283590398836,-0.6223891664151541,-0.047171612880600504,0.1066682772640198
1700516805579614000,6.951614013671875,1.7950120366117759,-0.025181331930933665,-0.7809382103463292,0.023327887105284734,-0.6220743813259955,-0.050247079686918536,0.11003093813790644
1700516805589624800,6.961624755859375,1.7950019715770633,-0.02830877949309648,-0.7807853791614073,0.019563338363698998,-0.6220580444202799,-0.05115137660927133,0.1153515427030303
1700516805599635000,6.971635009765625,1.7949405503659086,-0.028073956195961938,-0.7807495596518268,0.02259747799688279,-0.6219349381530979,-0.053281161498775396,0.11839524094170853
1700516805609645800,6.981645751953125,1.7948719665942954,-0.029420132443790485,-0.7806607426653907,0.020845513809325675,-0.6219600190446148,-0.053562207184996144,0.12051563390915616
1700516805619656000,6.991656005859375,1.7940902441923632,-0.0317996345171147,-0.7803254618532753,0.014760688475408715,-0.6224262053350572,-0.05163769719635024,0.12046542424361598
1700516805629666800,7.001666748046875,1.7943081102218112,-0.028337238181835575,-0.7805387060050601,0.022464264340898453,-0.6221711264449259,-0.053474105477918185,0.11901923810314151
1700516805639677000,7.011677001953125,1.7948669417414762,-0.029067499978074493,-0.7807076966438931,0.018399463560617512,-0.6221196452247937,-0.051164229108956266,0.11631765546041116
1700516805649688000,7.02168798828125,1.7945984316662256,-0.02568167586988443,-0.7807735535084936,0.024100062658813388,-0.6221605410078697,-0.05147252872599606,0.11257063035931028
1700516805659698000,7.031697998046875,1.794705276482191,-0.028321124188493495,-0.7807122188657776,0.017650641680465134,-0.6222731656998867,-0.04962331545529839,0.11297014764742466
