-0.28027272,0.03808584,1.17724308
0.20458932,-0.08984352,1.01611068
0.18994092,-0.09619116,1.05859104
0.0097656,0.07031232,0.75292776
-0.31347576,0.04687488,1.15820016
0.18945264,-0.08691384,1.12255572
0.04199208,0.05810532,0.77490036
0.06152328,0.04492176,0.79003704
-0.33056556,0.0561522,1.10058312
0.12207,-0.07128888,1.10888388
0.09374976,0.01416012,0.79687296
0.10839816,0.0048828,0.7543926
-0.3271476,0.07031232,1.05126684
0.10839816,-0.07910136,1.14159864
0.1391598,0.00292968,0.82812288
-0.28466724,0.05419908,1.1572236
-0.22900332,0.0146484,1.32030912
0.08349588,0.0292968,0.81689244
-0.07226544,0.03222648,0.76952928
-0.08886696,-0.01660152,1.31298492
-0.05273424,-0.01171872,1.13378616
0.06738264,-0.02636712,0.86620872
-0.10644504,0.01757808,1.14404004
-0.0024414,0.01416012,0.97558344
0.01025388,0.00195312,1.0156224
-0.05419908,0.01562496,0.92724372
-0.0561522,0.02001948,1.0351536
0.01904292,-0.01074216,1.00390368
-0.05175768,0.02880852,0.97753656
-0.04736316,0.02246088,1.00683336
-0.02880852,0.01806636,1.05175512
-0.01269528,0.03271476,0.95751708
-0.07470684,0.02636712,1.01757552
-0.06884748,0.03613272,1.02099348
-0.02246088,0.02294916,1.0082982
-0.04785144,0.02587884,0.97851312
-0.04785144,0.01660152,1.0180638
-0.04052724,0.00927732,1.03320048
-0.04003896,0.0268554,0.98486076
-0.05273424,0.01562496,1.0156224
-0.02783196,0.02343744,1.0229466
-0.0317382,0.0219726,1.00683336
-0.03808584,0.01269528,1.0156224
-0.02978508,0.01806636,1.01415756
-0.02148432,0.01904292,1.0082982
-0.04833972,0.01757808,0.99316152
-0.03564444,0.02148432,0.9838842
-0.03124992,0.01855464,0.9960912
-0.02099604,0.01367184,1.00048572
-0.03369132,0.0170898,1.00927476
-0.03466788,0.00341796,1.00634508
-0.02880852,0.00683592,0.99560292
-0.03369132,0.02148432,0.99462636
-0.02539056,-0.00537108,1.00243884
-0.01904292,0.0170898,1.00439196
-0.0268554,0.0146484,0.99072012
-0.02490228,0.012207,1.00976304
-0.02539056,0.00634764,1.0205052
-0.03808584,0.01611324,0.99462636
-0.0219726,0.00683592,1.00634508
-0.0268554,0.0170898,1.00243884
-0.01904292,0.00634764,0.99657948
-0.0292968,-0.01025388,1.00195056
-0.03320304,0.00390624,1.0082982
-0.0341796,0.00390624,1.0278294
-0.02783196,-0.00048828,1.02441144
-0.024414,0.012207,1.0082982
-0.02539056,0.00830076,0.99657948
-0.0268554,-0.00048828,0.99462636
-0.02001948,0.01171872,0.99755604
-0.02050776,0.0146484,1.0156224
-0.02734368,0.00390624,1.00683336
-0.01318356,0,1.02099348
-0.03222648,0.00830076,1.0082982
-0.02099604,0.00927732,1.00634508
-0.02294916,0.01562496,1.00536852
-0.02490228,0.01757808,1.0082982
-0.02734368,0.012207,1.00927476
-0.01611324,0.0048828,1.0205052
-0.02539056,0.00439452,1.0107396
-0.04443348,-0.00195312,1.000974
-0.02099604,0.02050776,1.01513412
-0.02490228,0,0.99999744
-0.02880852,0.00390624,1.01122788
-0.02246088,0.00830076,1.00878648
-0.03759756,-0.00439452,1.01269272
-0.02587884,0.01562496,1.02685284
-0.02783196,0.02392572,1.0180638
-0.03808584,0.02099604,1.01904036
-0.02636712,0.02636712,1.00048572
-0.02636712,0.01757808,1.01269272
-0.036621,0.012207,1.00243884
-0.03222648,0.01660152,0.99413808
-0.02490228,0.0268554,1.00683336
-0.02636712,0.01318356,1.00536852
-0.02148432,0.00830076,1.00683336
-0.02734368,0.01123044,0.9985326
-0.0292968,0.02001948,0.99316152
-0.03124992,0.00292968,1.00243884
-0.02734368,0.02099604,0.988767
-0.02392572,0.0097656,1.000974
-0.04003896,0.01416012,1.00243884
-0.02587884,0.01855464,1.00927476
-0.02832024,0.01611324,1.01171616
-0.04589832,0.01416012,1.00683336
-0.04199208,0.01171872,0.99706776
-0.03124992,0.01904292,1.00634508
-0.03369132,0.01757808,0.99023184
-0.02539056,0.00781248,0.9960912
-0.02050776,0.01806636,1.01415756
-0.03222648,0.0097656,1.02636456
-0.0219726,0.01513668,1.00634508
-0.03564444,0.024414,1.00488024
-0.0317382,0.012207,1.00146228
-0.03320304,0.00390624,1.00243884
-0.0390624,0.0073242,1.0082982
-0.03124992,0.00146484,1.00683336
-0.01660152,0.00927732,1.0156224
-0.0219726,0.00634764,1.01611068
-0.02246088,0.01904292,1.00634508
-0.00781248,0.0048828,1.00146228
-0.02148432,-0.00195312,0.9936498
-0.02539056,0.00683592,1.00243884
-0.0195312,0.0097656,1.01220444
-0.02978508,0.00781248,1.00634508
-0.01416012,0.01123044,1.00146228
-0.0292968,0.00683592,1.00536852
-0.02734368,0.00390624,0.9960912
-0.02392572,-0.00634764,0.98583732
-0.04296864,-0.0024414,0.99169668
-0.02539056,0.00341796,0.99462636
-0.03271476,0.01025388,1.00292712
-0.02539056,0.0097656,1.00927476
-0.0219726,0.0073242,0.9936498
-0.0170898,0.00439452,0.99413808
-0.00634764,0.01318356,0.98534904
-0.02148432,0.00439452,0.98827872
-0.02880852,0.01318356,0.99706776
-0.00781248,0.00927732,0.99560292
-0.01855464,-0.00048828,0.99902088
-0.02294916,0.00341796,1.0082982
-0.03759756,0.0073242,1.01171616
-0.03320304,0.0146484,1.00390368
-0.03076164,0.01660152,1.00536852
-0.02734368,0.00878904,1.00732164
-0.02148432,0.01025388,1.00683336
-0.02783196,0.01025388,0.99999744
-0.03564444,0.00439452,1.01904036
-0.03076164,0.02246088,1.01659896
-0.03466788,0.01611324,1.01513412
-0.03369132,0.012207,1.0082982
-0.03124992,0.01904292,1.00927476
-0.03369132,0.01904292,1.02929424
-0.01416012,0.02050776,1.02392316
-0.03613272,0.01416012,1.00195056
-0.024414,0.00683592,1.02929424
-0.02246088,0.01269528,1.01708724
-0.03027336,0.0317382,1.01659896
-0.0195312,0.0219726,1.00634508
-0.0219726,0.01806636,1.01952864
-0.02587884,0.01660152,1.01122788
-0.02246088,0.0170898,1.00780992
-0.02832024,0.01757808,1.00390368
-0.02001948,0.01660152,1.0058568
-0.02392572,0.012207,1.01415756
-0.02246088,0.01757808,0.99706776
-0.04296864,0.02148432,1.0082982
-0.03710928,0.01318356,1.01220444
-0.03857412,0.02343744,0.9985326
-0.03759756,0.024414,0.99950916
-0.02978508,0.01855464,1.00146228
-0.04785144,0.01855464,1.01171616
-0.04248036,0.02050776,0.99804432
-0.03222648,0.03369132,1.00146228
-0.03369132,0.01025388,1.00634508
-0.0341796,0.01074216,1.00780992
-0.03710928,0.01123044,0.9960912
-0.03613272,0.02343744,1.0082982
-0.0268554,0.02636712,1.01415756
-0.03076164,0.01513668,1.01171616
-0.03955068,0.02734368,1.00780992
-0.03613272,0.02880852,1.00927476
-0.03955068,0.024414,1.02441144
-0.02832024,0.02539056,1.0229466
-0.0317382,0.01171872,1.00976304
-0.01855464,0.0195312,1.02148176
-0.02343744,0.0219726,1.01611068
-0.0195312,0.02050776,1.02099348
-0.03466788,0.01367184,1.0058568
-0.02001948,0.0170898,1.0180638
-0.02636712,0.024414,1.02636456
-0.02734368,0.01660152,1.013181
-0.02832024,0.0146484,1.01415756
-0.01367184,0.03808584,1.03222392
-0.04345692,0.03369132,1.04198952
-0.02587884,0.03222648,1.02343488
-0.02587884,0.03320304,1.01415756
-0.036621,0.0219726,1.037595
-0.03027336,0.01757808,1.00488024
-0.0317382,0.01171872,1.02734112
-0.03320304,0.02539056,0.9985326
-0.01562496,0.00927732,1.0278294
-0.03369132,0.00927732,1.00878648
-0.03515616,-0.00097656,1.00683336
-0.03271476,0.01074216,1.02392316
-0.0170898,0.03027336,0.99413808
-0.0268554,0.01611324,1.00146228
-0.03515616,0.01074216,0.99169668
-0.01562496,0.0097656,1.00634508
-0.02001948,0.00781248,1.00146228
-0.02539056,0.00048828,1.00243884
-0.0292968,0.00683592,0.99804432
-0.0219726,0.01416012,0.99657948
-0.0195312,0.01074216,0.99999744
-0.03222648,0.00878904,1.0034154
-0.03515616,0.01074216,1.00439196
-0.03320304,0.02539056,1.00927476
-0.0341796,0.01660152,0.99755604
-0.03124992,0.01171872,1.000974
-0.01855464,0.01562496,1.00195056
-0.02490228,0.00781248,1.01220444
-0.03222648,0.0170898,0.99902088
-0.03466788,0.01660152,1.00683336
-0.03222648,0.02050776,0.99413808
-0.03124992,0.02099604,1.01366928
-0.03124992,0.00830076,1.00146228
-0.0341796,0.01025388,1.01366928
-0.03808584,0.00878904,1.00048572
-0.03564444,0.01611324,0.98974356
-0.03222648,0.01757808,1.00292712
-0.0170898,0.01318356,1.01220444
-0.03076164,0.0195312,0.99902088
-0.03027336,0.01025388,1.00976304
-0.01806636,0.01611324,1.00536852
-0.02050776,0.00585936,1.0107396
-0.02636712,0.01367184,1.0082982
-0.0195312,0.00683592,1.01611068
-0.02246088,0.03222648,1.02489972
-0.0195312,0.01562496,0.99755604
-0.02734368,0.02001948,0.99999744
-0.03466788,0.00830076,1.0107396
-0.02246088,0.0073242,1.00780992
-0.02832024,0.03271476,0.99706776
-0.03320304,0.01806636,0.99169668
-0.03710928,0.00439452,1.00732164
-0.03466788,0.01855464,1.00195056
-0.03222648,0.00585936,1.00243884
-0.02246088,0.02343744,1.00536852
-0.02832024,0.00634764,1.0034154
-0.024414,0.01171872,1.0058568
-0.03124992,0.02099604,0.99804432
-0.03320304,0.01757808,0.99462636
-0.03613272,0.00634764,0.99511464
-0.02832024,0.0195312,1.0034154
-0.024414,0.01074216,1.000974
-0.02636712,0.01660152,1.0082982
-0.02783196,0.0024414,1.01904036
-0.02490228,0.00878904,1.00878648
-0.02392572,0.01904292,1.00732164
-0.02783196,0.012207,1.00976304
-0.02978508,0.01562496,1.01757552
-0.01757808,0.012207,1.01855208
-0.0292968,0.00927732,1.0082982
-0.01562496,0.0097656,1.00488024
-0.0219726,0.01660152,1.00878648
-0.02832024,0.01513668,1.02929424
-0.0341796,0.00830076,1.01366928
-0.03466788,0.01318356,0.99999744
-0.03076164,0.00097656,1.00195056
-0.02783196,0.01318356,1.00732164
-0.02636712,0.0097656,1.01171616
-0.0268554,0.01123044,0.99706776
-0.03857412,0.01025388,1.01171616
-0.03027336,0.01269528,1.01513412
-0.03271476,0.00830076,1.00390368
-0.02246088,0.00439452,1.00780992
-0.02246088,0.02001948,0.99511464
-0.02734368,0.01367184,0.99560292
-0.024414,0,0.99999744
-0.04052724,0.01025388,1.000974
-0.02734368,0.01123044,1.0058568
-0.02880852,0.01513668,1.00048572
-0.03857412,0.00634764,1.01122788
-0.02587884,0.01416012,1.01757552
-0.02880852,0.012207,1.01269272
-0.03027336,0.01806636,1.00292712
-0.02343744,0.01855464,1.01464584
-0.02978508,0.01074216,1.0058568
-0.01416012,0.02587884,0.99657948
-0.03076164,0.01074216,1.00683336
-0.0219726,0.0195312,1.00878648
-0.04003896,0.012207,1.0082982
-0.03320304,-0.0024414,1.00927476
-0.02832024,0.01318356,1.00732164
-0.03955068,0.024414,1.0058568
-0.0317382,0.00878904,1.00878648
-0.024414,0.01367184,1.00683336
-0.024414,0.00927732,1.00146228
-0.02539056,0.01855464,0.99560292
-0.03857412,0.00781248,1.01611068
-0.02978508,0.00585936,1.00488024
-0.02832024,0.012207,1.00780992
-0.02636712,0.02246088,1.00927476
-0.0219726,0.0146484,1.00683336
-0.02636712,0.0268554,1.00536852
-0.03124992,0.00878904,1.00488024
-0.02343744,0.01318356,1.00536852
-0.02832024,0.0146484,1.01171616
-0.02490228,0.02099604,1.01025132
-0.02490228,0.0097656,1.01464584
-0.0219726,0.00585936,1.00390368
-0.0195312,0.00390624,1.00683336
-0.03271476,0.02539056,1.00488024
-0.01855464,0.01318356,0.99560292
-0.02099604,0.02832024,1.0107396
-0.0219726,0.0048828,0.99902088
-0.0415038,0.01123044,1.01122788
-0.02636712,0.00439452,1.00732164
-0.02539056,0.02099604,1.0156224
-0.024414,0.01562496,0.99804432
-0.02246088,0.00585936,1.00488024
-0.03222648,0.00634764,1.00780992
-0.02587884,-0.0048828,1.01366928
-0.02490228,0.0073242,1.00195056
-0.04199208,0.01269528,0.99657948
-0.03320304,0.01074216,1.01269272
-0.02832024,0.01269528,1.00048572
-0.03076164,0.02246088,1.00878648
-0.03955068,0.01562496,0.99413808
-0.02832024,0.00585936,1.01025132
-0.01806636,0.01416012,0.9985326
-0.02294916,0.01367184,1.00634508
-0.0292968,0.00683592,0.99999744
-0.0292968,0.00634764,1.01269272
-0.02099604,0.01416012,1.01269272
-0.01074216,0.02001948,1.01366928
-0.02099604,0.02587884,1.00927476
-0.0170898,0.0170898,1.00732164
-0.036621,0.00781248,1.01513412
-0.02050776,0.01611324,1.00488024
-0.03222648,0.01757808,1.02392316
-0.01269528,0.01025388,1.00488024
-0.02978508,0.02392572,1.01513412
-0.02246088,0.0195312,1.0082982
-0.02294916,0.01513668,1.01464584
-0.02978508,0.01318356,1.01171616
-0.01904292,0.02001948,1.00976304
-0.024414,0.0073242,1.0034154
-0.03857412,0.02099604,1.0058568
-0.02587884,0.01904292,0.99950916
-0.02294916,0.01416012,1.00292712
-0.02734368,0.01660152,1.01952864
-0.02246088,0.01025388,1.01708724
-0.01855464,0.02587884,1.00780992
-0.03271476,0.01513668,1.00732164
-0.02490228,0.01025388,1.00243884
-0.0268554,0.00927732,1.01659896
-0.02148432,0.01513668,1.00292712
-0.03613272,0.02099604,0.99804432
-0.0219726,0.00097656,1.00488024
-0.024414,0.00878904,1.00488024
-0.01513668,-0.00097656,0.99755604
-0.02832024,0.02246088,0.99902088
-0.0268554,0.00292968,1.0107396
-0.02783196,0.0097656,1.0034154
-0.01513668,0.00537108,0.99902088
-0.02734368,0.00683592,1.0082982
-0.03613272,0.01367184,0.99755604
-0.02978508,0.01367184,1.01366928
-0.02099604,0.01318356,1.00292712
-0.02783196,0.01562496,1.00292712
-0.02490228,0.0073242,1.00243884
-0.02343744,0.0097656,1.00146228
-0.02636712,0.01367184,0.99902088
-0.02636712,0.01171872,0.99804432
-0.02783196,0.00878904,1.00195056
-0.03710928,0.0097656,0.99706776
-0.03222648,0.00537108,0.99804432
-0.03222648,0.00927732,1.00683336
-0.03076164,0.01513668,1.00780992
-0.02539056,0.01074216,1.00878648
-0.0170898,0.01269528,1.00878648
-0.02734368,0.0073242,1.01952864
-0.02099604,0.01318356,1.01659896
-0.0195312,0.02001948,1.01464584
-0.0292968,0.01513668,1.02197004
-0.02783196,0.0292968,1.013181
-0.02978508,0.01074216,1.0107396
-0.02539056,0.01904292,1.00488024
-0.02636712,0.01074216,1.00390368
-0.0219726,0.00878904,1.0034154
-0.03955068,0.00634764,1.000974
-0.0292968,0.01611324,1.00048572
-0.01904292,0.01660152,0.99755604
-0.02978508,0.01318356,0.99462636
-0.03369132,0.01513668,0.99560292
-0.01806636,0.00683592,0.99560292
-0.02539056,0.0073242,1.00243884
-0.03027336,0.02050776,0.9863256
-0.02392572,0.02050776,1.00195056
-0.02294916,0.00878904,0.9985326
-0.02099604,0.00048828,0.99413808
-0.03710928,0.01074216,1.0034154
-0.01123044,0,1.00732164
-0.02734368,0.01123044,1.00683336
-0.04492176,0.0146484,1.01269272
-0.02148432,0.01171872,1.01122788
-0.02539056,0.01171872,1.01659896
-0.02880852,-0.00585936,1.01366928
-0.02734368,0.012207,1.02001692
-0.0415038,0.02148432,1.0180638
-0.02734368,0.01562496,1.01757552
-0.02587884,0.00781248,1.03173564
-0.0195312,0.01318356,1.01513412
-0.02343744,0.02343744,1.01269272
-0.02587884,0.02392572,1.01611068
-0.02636712,0.01269528,1.00536852
-0.02636712,0.02001948,1.00780992
-0.03466788,0.01855464,1.0156224
-0.0268554,0.01416012,1.01025132
-0.02832024,0.0146484,1.0156224
-0.02636712,0.012207,1.0034154
-0.02050776,0.01611324,1.00927476
-0.02880852,0.01269528,1.01904036
-0.03515616,0.0146484,1.01513412
-0.01611324,0.01025388,1.00146228
-0.03222648,-0.0024414,1.000974
-0.0219726,0.00585936,0.9960912
-0.0292968,0.00195312,0.99804432
-0.02001948,0.00927732,1.01025132
-0.04003896,0.00878904,0.99657948
-0.02001948,0.01757808,0.99755604
-0.024414,0.01074216,1.00292712
-0.04736316,0.00927732,0.99316152
-0.02636712,-0.00292968,1.0107396
-0.03759756,0.02880852,1.0034154
-0.024414,0.01318356,0.99657948
-0.02294916,0.00683592,0.99413808
-0.04492176,0.01318356,0.99755604
-0.02539056,0.01562496,0.99950916
-0.02587884,0.02099604,0.99706776
-0.02490228,0.02294916,1.00488024
-0.02832024,0.0097656,1.00439196
-0.02148432,0.0073242,0.99950916
-0.03222648,0.00781248,0.99999744
-0.0317382,0.01269528,1.00683336
-0.02050776,0.02392572,1.01025132
-0.02783196,0.00927732,1.00780992
-0.02099604,0.01269528,0.99706776
-0.02734368,0.01660152,1.01513412
-0.03076164,0.01367184,1.00146228
-0.0268554,0.01513668,1.01171616
-0.03710928,0.01904292,1.00927476
-0.02246088,0.01855464,1.00683336
-0.02636712,0.01562496,1.00536852
-0.02001948,0.00878904,1.00927476
-0.0195312,0.01025388,1.00439196
-0.0390624,0.0097656,1.0082982
-0.04199208,0.0146484,1.000974
-0.03222648,0.00097656,1.000974
-0.03564444,0.00781248,0.99560292
-0.03222648,0.0048828,1.00292712
-0.012207,0.01660152,1.01171616
-0.02490228,0.01904292,0.99511464
-0.02734368,0.0146484,1.01366928
-0.0341796,0.012207,1.0180638
-0.02783196,0.012207,0.99902088
-0.02880852,0.01123044,1.01464584
-0.02832024,0.01123044,1.01904036
-0.03466788,0.0097656,1.0034154
-0.01660152,0.01904292,1.0034154
-0.03613272,0.01513668,1.01366928
-0.02294916,0.01171872,1.000974
-0.03076164,0.02783196,1.01513412
-0.024414,0.0170898,1.01513412
-0.02343744,0.02246088,1.00927476
-0.01757808,0.00781248,1.00390368
-0.0219726,0.02001948,0.99999744
-0.02978508,0.01806636,0.99755604
-0.02734368,0.00830076,1.00878648
-0.01318356,0.02099604,1.00536852
-0.0268554,0.0097656,0.99804432
-0.01513668,0.0097656,1.000974
-0.0292968,0.01562496,0.99999744
-0.01806636,0.0146484,0.99804432
-0.03759756,0.01660152,1.00439196
-0.02734368,0.01171872,1.00292712
-0.02734368,0.01513668,0.99560292
-0.02294916,0.01806636,1.00390368
-0.02880852,0.01416012,0.99657948
-0.02539056,0.0097656,1.00488024
-0.02734368,0.01025388,0.9936498
-0.0292968,0.01367184,1.000974
-0.0219726,0.00878904,1.00243884
-0.02490228,0.00927732,0.9936498
-0.02099604,0.01611324,0.99169668
-0.02490228,0.01806636,1.00439196
-0.02050776,0.02539056,1.00780992
-0.0341796,0.0073242,1.02001692
-0.01757808,0.00585936,1.00146228
-0.02001948,0.01904292,1.00780992
-0.02246088,0.02001948,1.0058568
-0.03076164,0.01367184,1.00780992
-0.02050776,0.00634764,1.00927476
-0.02636712,0.0268554,1.01269272
-0.02246088,0.0073242,0.99950916
-0.03320304,0.02294916,1.00048572
-0.03076164,0.01757808,1.0034154
-0.03271476,0.01513668,1.01122788
-0.03320304,0.00927732,1.0180638
-0.02832024,0.0073242,1.01464584
-0.024414,0.02148432,1.0058568
-0.01416012,0.01757808,1.00683336
-0.01513668,0.01025388,1.00390368
-0.0341796,0.00830076,1.000974
-0.03466788,0.012207,1.00976304
-0.02978508,0.01367184,1.00292712
-0.0292968,0.01123044,0.99462636
-0.02099604,0.012207,1.01513412
-0.02978508,0.00634764,0.99169668
-0.04003896,0.01660152,1.00976304
-0.02343744,0.02978508,1.01415756
-0.012207,0.01318356,1.01757552
-0.03857412,0.01318356,1.00243884
-0.02343744,0.0170898,1.00780992
-0.03759756,0.01123044,1.01366928
-0.0268554,0.00097656,1.01708724
-0.02294916,0.01611324,1.0107396
-0.0292968,0.01611324,1.00976304
-0.02880852,0.01513668,1.000974
-0.03271476,0.01904292,1.00634508
-0.024414,0.0268554,1.00634508
-0.02978508,0.01513668,1.01513412
-0.03955068,0.00341796,1.0205052
-0.0195312,0.00537108,1.0058568
-0.01855464,0.0073242,0.99950916
-0.04052724,0.01074216,1.00878648
-0.02294916,0.02587884,0.99023184
-0.0170898,0.00439452,0.99169668
-0.02490228,0.01367184,1.00878648
-0.02392572,0.01025388,1.00292712
-0.02001948,0.01074216,1.00976304
-0.03076164,0.02099604,1.00048572
-0.03955068,0.01416012,1.00878648
-0.03124992,0.00097656,1.0058568
-0.02783196,0.0048828,1.00243884
-0.01513668,0.00292968,1.00195056
-0.02832024,0.01855464,1.01220444
-0.02343744,0.0170898,0.99657948
-0.0292968,0.02099604,1.00292712
-0.03124992,0.01416012,0.99511464
-0.02001948,0.01269528,0.99316152
-0.0317382,0.01855464,0.99950916
-0.02978508,0.01025388,1.00390368
-0.01904292,0.01904292,1.00732164
-0.02099604,0.0195312,1.00878648
-0.02539056,0.00927732,1.00439196
-0.0170898,0.0219726,0.99804432
-0.0170898,0.02539056,1.02587628
-0.03369132,0.01904292,1.00976304
-0.04199208,0.00634764,1.01757552
-0.03271476,0.03076164,1.0156224
-0.0195312,0.00634764,1.02099348
-0.024414,0.02001948,1.0107396
-0.02050776,0.00683592,1.00634508
-0.01757808,0.00292968,1.00536852
-0.02148432,0.00537108,0.99804432
-0.02783196,0.02001948,1.00976304
-0.03466788,0.02343744,1.0107396
-0.024414,0.00830076,1.01220444
-0.03076164,0.00585936,1.01513412
-0.02343744,0.01416012,1.02148176
-0.0292968,-0.00439452,1.02001692
-0.02783196,0.01123044,1.02929424
-0.0439452,0.00830076,1.04345436
-0.02392572,0.02148432,1.0302708
-0.03027336,0.01660152,1.04638404
-0.01562496,0.02246088,1.0400364
-0.024414,0.03564444,1.03222392
-0.02490228,0.02001948,1.03222392
-0.02246088,0.0170898,1.02392316
-0.03027336,0.02294916,1.02880596
-0.03222648,0.01074216,1.01122788
-0.02490228,0.00781248,0.9985326
-0.02734368,0.01513668,1.00927476
-0.0390624,0.0024414,0.99462636
-0.02880852,-0.00292968,0.9960912
-0.02490228,0.00634764,0.98974356
-0.02783196,0.01806636,0.97948968
-0.01904292,0.02392572,0.99560292
-0.02880852,0.03076164,0.96728268
-0.02148432,0.01855464,0.96288816
-0.02099604,0.00927732,0.93847416
-0.03027336,0.01269528,0.93896244
-0.02246088,0.0073242,0.93114996
-0.03613272,0.00683592,0.92577888
-0.03515616,0.00878904,0.91601328
-0.0341796,-0.00292968,0.91406016
-0.03027336,0.00097656,0.90966564
-0.04003896,0.0024414,0.91406016
-0.03027336,-0.00439452,0.93359136
-0.03613272,-0.00439452,0.93407964
-0.01611324,0.00683592,0.94775148
-0.02246088,0.01269528,0.96044676
-0.02734368,0.00634764,0.97656
-0.01904292,0.01123044,0.99316152
-0.01074216,0.00146484,1.01220444
-0.03222648,0.0073242,1.01659896
-0.012207,0.0170898,1.04882544
-0.03124992,0.0097656,1.06542696
-0.02148432,0.02294916,1.08593472
-0.02343744,0.01904292,1.09277064
-0.02734368,0.02099604,1.0937472
-0.02880852,0.012207,1.09032924
-0.02783196,0.00781248,1.10693076
-0.024414,0.01025388,1.11376668
-0.02392572,0.00341796,1.10058312
-0.02392572,0.02246088,1.09277064
-0.02636712,0.02050776,1.09911828
-0.01416012,0.01171872,1.09472376
-0.0146484,0.01806636,1.0595676
-0.01806636,0.01025388,1.07275116
-0.02832024,0.01318356,1.049802
-0.02880852,0.0170898,1.0400364
-0.03613272,0.01318356,1.0278294
-0.03027336,0.0146484,1.0156224
-0.03124992,0.00781248,0.99950916
-0.04003896,-0.00048828,0.98583732
-0.03124992,0.00634764,0.98095452
-0.0317382,0.0195312,0.9863256
-0.03564444,0.01367184,0.96581784
-0.03027336,0.01269528,0.97021236
-0.01611324,0.02148432,0.96044676
-0.04296864,0.01513668,0.95409912
-0.03076164,0.0195312,0.95312256
-0.02880852,0.01416012,0.95849364
-0.03369132,0.02050776,0.96484128
-0.0317382,0.0170898,0.964353
-0.01660152,0.02099604,0.96777096
-0.02001948,0.01806636,0.96239988
-0.024414,0.01611324,0.9790014
-0.02148432,0.01318356,0.98046624
-0.0268554,0.01611324,0.97216548
-0.02587884,0.0048828,0.97997796
-0.0219726,0.01123044,0.98486076
-0.02783196,0.00781248,0.99657948
-0.03076164,0.00830076,1.00634508
-0.0317382,0.00195312,0.99267324
-0.03027336,-0.00439452,0.99999744
-0.0268554,0.0195312,0.99413808
-0.02392572,-0.00390624,1.0180638
-0.02343744,0.00585936,1.00439196
-0.0219726,0.01318356,1.00732164
-0.0195312,0.01562496,1.02001692
-0.0195312,0.0048828,1.0082982
-0.02783196,0.01611324,1.01220444
-0.02490228,0.0219726,1.02343488
-0.02880852,0.0024414,1.013181
-0.02490228,0.00390624,1.013181
-0.02636712,0.0146484,1.02441144
-0.03124992,0.01123044,1.01269272
-0.0341796,0.00927732,1.01025132
-0.03466788,0.00537108,1.00048572
-0.0415038,0.01171872,1.0034154
-0.03369132,0.01171872,1.01171616
-0.03613272,0.01562496,1.00195056
-0.01757808,0.0146484,1.00536852
-0.03076164,0.01611324,1.01025132
-0.03027336,0.01123044,1.01122788
-0.04003896,0.00390624,1.01659896
-0.03759756,0.00585936,1.00732164
-0.02490228,0.01513668,1.0156224
-0.03515616,0.00634764,1.01659896
-0.03369132,0.0195312,1.01415756
-0.01025388,0.01757808,1.0180638
-0.02783196,0.012207,1.02685284
-0.03808584,0.01025388,1.02245832
-0.02783196,0.02392572,1.02197004
-0.03076164,0.0097656,1.01611068
-0.03759756,0.00292968,1.01122788
-0.01416012,0.02050776,1.02197004
-0.01855464,-0.00195312,1.01855208
-0.0268554,0.00781248,1.03075908
-0.03759756,0.01806636,1.0278294
-0.0268554,0.012207,1.0278294
-0.02783196,0.0195312,1.02587628
-0.0219726,0.01074216,1.01611068
-0.0268554,0.01025388,1.01757552
-0.02050776,-0.00097656,1.01513412
-0.0292968,0.01855464,1.00488024
-0.02148432,0.01025388,1.01366928
-0.01660152,0.00390624,1.00292712
-0.02246088,0.01171872,1.0058568
-0.01025388,0.02294916,0.99706776
-0.01318356,0.01513668,1.0034154
-0.02587884,0.01855464,0.97948968
-0.03710928,0.01806636,1.00439196
-0.02880852,0.01416012,0.99560292
-0.0195312,0.01513668,0.99413808
-0.02539056,0.00585936,0.99706776
-0.02294916,0.012207,0.98486076
-0.03759756,0.01806636,0.97802484
-0.02636712,0.024414,0.98486076
-0.02978508,0.01269528,0.96630612
-0.0341796,0.0146484,0.99023184
-0.03124992,0.01562496,0.97851312
-0.04248036,0.01513668,0.97997796
-0.024414,0.01513668,0.98437248
-0.02539056,0.01855464,0.98339592
-0.01855464,0.01562496,0.97314204
-0.012207,0.01318356,0.9790014
-0.03271476,0.0195312,0.9912084
-0.03759756,0.01074216,0.9960912
-0.02539056,0.012207,0.98534904
-0.02148432,0.00683592,0.9960912
-0.01025388,0.0048828,0.9814428
-0.01855464,0.00195312,1.00048572
-0.03271476,0.01806636,1.0034154
-0.03955068,0.01611324,1.01122788
-0.00537108,0.01123044,1.02636456
-0.04199208,0.01562496,1.01269272
-0.024414,0.01171872,1.0229466
-0.02539056,0.01171872,1.02685284
-0.03320304,0.00439452,1.01855208
-0.0268554,0.00683592,1.02685284
-0.02587884,0.00146484,1.02831768
-0.0390624,0.00537108,1.037595
-0.02050776,0.00097656,1.03661844
-0.02880852,0.00878904,1.03417704
-0.01660152,0.02001948,1.0424778
-0.01074216,0.0048828,1.04296608
-0.02880852,0.00683592,1.03613016
-0.03124992,0.01611324,1.0400364
-0.0195312,0.0073242,1.0351536
-0.01806636,0.0195312,1.03417704
-0.03710928,0.01171872,1.03124736
-0.02246088,0.01367184,1.02343488
-0.02148432,0.0048828,1.0302708
-0.02587884,0.02636712,1.01757552
-0.02832024,0.01025388,1.00976304
