time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1697842582240408000,3.533407958984375,-0.6256688833236694,-0.03539762645959854,0.0297149159014225,0.7787185311317444,-0.018021222203969955,-0.09069779515266418,1.35287606716156
1697842582249386000,3.542385986328125,-0.6256891489028931,-0.03553515672683716,0.029965680092573166,0.7786864042282104,-0.017918605357408524,-0.09126228839159012,1.3529475927352905
1697842582259262000,3.552261962890625,-0.6259258389472961,-0.03588098660111427,0.030106034129858017,0.7784748077392578,-0.018254674971103668,-0.0919206440448761,1.3535609245300293
1697842582269391000,3.56239111328125,-0.6262327432632446,-0.03596144914627075,0.030252013355493546,0.7782186269760132,-0.01816035620868206,-0.09225665032863617,1.3543624877929688
1697842582279249000,3.572248779296875,-0.6264469027519226,-0.03609970211982727,0.03038896434009075,0.7780343890190125,-0.018178433179855347,-0.09264890104532242,1.3549233675003052
1697842582289343000,3.582343017578125,-0.6264787912368774,-0.03668920323252678,0.030474085360765457,0.7779778838157654,-0.01898815669119358,-0.09352261573076248,1.354998230934143
1697842582299991000,3.592990966796875,-0.6269930601119995,-0.037119537591934204,0.03036559745669365,0.7775472402572632,-0.01973457634449005,-0.0939067155122757,1.356302261352539
1697842582309554000,3.602553955078125,-0.627471923828125,-0.036692630499601364,0.03062342293560505,0.7771710753440857,-0.018685420975089073,-0.09378388524055481,1.3575719594955444
1697842582320482000,3.61348193359375,-0.6275402903556824,-0.03641320392489433,0.030948536470532417,0.7771161794662476,-0.017831237986683846,-0.09394083172082901,1.3577862977981567
1697842582330767000,3.62376708984375,-0.627810001373291,-0.03718212991952896,0.03125084564089775,0.7768498063087463,-0.018616370856761932,-0.09538563340902328,1.35849130153656
1697842582340143000,3.63314306640625,-0.6277022361755371,-0.0377652682363987,0.0318915918469429,0.7768825888633728,-0.01873086206614971,-0.09711531549692154,1.358260154724121
1697842582349636000,3.642635986328125,-0.6274767518043518,-0.038220103830099106,0.0323188342154026,0.7770249247550964,-0.018929913640022278,-0.09834799915552139,1.3577086925506592
1697842582359380000,3.6523798828125,-0.6274648308753967,-0.03888238966464996,0.032725755125284195,0.7769846320152283,-0.019451554864645004,-0.09981514513492584,1.3577007055282593
1697842582369636000,3.662635986328125,-0.6276039481163025,-0.039764419198036194,0.03319903835654259,0.7768075466156006,-0.020212646573781967,-0.10166618227958679,1.3580836057662964
1697842582380029000,3.67302880859375,-0.6276039481163025,-0.039764419198036194,0.03319903835654259,0.7768075466156006,-0.020212646573781967,-0.10166618227958679,1.3580836057662964
1697842582389322000,3.682322021484375,-0.6277714371681213,-0.03953972086310387,0.03299221396446228,0.7766924500465393,-0.020101187750697136,-0.10106538236141205,1.3585010766983032
1697842582399710000,3.6927099609375,-0.6277856230735779,-0.03974798694252968,0.0330665297806263,0.7766672372817993,-0.02033044584095478,-0.10144371539354324,1.3585394620895386
1697842582409379000,3.702379150390625,-0.6278668642044067,-0.04031099006533623,0.03352966532111168,0.7765525579452515,-0.02061331272125244,-0.10287633538246155,1.3587809801101685
1697842582419948000,3.712947998046875,-0.6279705166816711,-0.0406501479446888,0.03401640057563782,0.7764300107955933,-0.02051379904150963,-0.10406462103128433,1.3590898513793945
1697842582430684000,3.723683837890625,-0.6281002163887024,-0.040888670831918716,0.03440654277801514,0.7762953639030457,-0.02037542499601841,-0.1049763485789299,1.3594592809677124
1697842582440288000,3.7332880859375,-0.6282854676246643,-0.04112563654780388,0.034730374813079834,0.7761184573173523,-0.020310472697019577,-0.10578422993421555,1.3599658012390137
1697842582449989000,3.742989013671875,-0.6285194158554077,-0.04131511226296425,0.035080261528491974,0.7759033441543579,-0.02013138309121132,-0.10657411068677902,1.3606027364730835
1697842582459479000,3.75247900390625,-0.6286088824272156,-0.04121481999754906,0.03522539511322975,0.7758294343948364,-0.019779065623879433,-0.10667601227760315,1.3608527183532715
1697842582470298000,3.763298095703125,-0.6286656260490417,-0.041102372109889984,0.03525411710143089,0.7757881283760071,-0.01955959014594555,-0.10658041387796402,1.3610057830810547
1697842582479573000,3.772572998046875,-0.6288918852806091,-0.04089359939098358,0.03522976487874985,0.7756169438362122,-0.01923382841050625,-0.10628490895032883,1.3615940809249878
1697842582490632000,3.7836318359375,-0.629008412361145,-0.04070160537958145,0.035244666039943695,0.7755319476127625,-0.018899742513895035,-0.10606880486011505,1.3619024753570557
1697842582499956000,3.7929560546875,-0.6291256546974182,-0.04060759395360947,0.03526252880692482,0.7754409313201904,-0.01871454529464245,-0.10598085820674896,1.3622103929519653
1697842582509477000,3.80247705078125,-0.6292251348495483,-0.04054289311170578,0.03535572811961174,0.7753592729568481,-0.018482061102986336,-0.1060466542840004,1.3624796867370605
1697842582520457000,3.81345703125,-0.6292715668678284,-0.04034708812832832,0.035551685839891434,0.7753229737281799,-0.01792246475815773,-0.10610561072826385,1.3626271486282349
1697842582529596000,3.822595947265625,-0.6293633580207825,-0.040242910385131836,0.03585188463330269,0.775239884853363,-0.017367256805300713,-0.10644333809614182,1.362900972366333
1697842582540686000,3.83368603515625,-0.6296529769897461,-0.040088266134262085,0.03602208197116852,0.7750048637390137,-0.01687079481780529,-0.10651928931474686,1.3636739253997803
1697842582549488000,3.842488037109375,-0.629853367805481,-0.040182530879974365,0.035994186997413635,0.7748383283615112,-0.017025265842676163,-0.10659933090209961,1.3641866445541382
1697842582560306000,3.853305908203125,-0.6297101378440857,-0.040642861276865005,0.03580784425139427,0.7749394774436951,-0.017998073250055313,-0.10688768327236176,1.3637820482254028
1697842582570261000,3.863260986328125,-0.6295704245567322,-0.0407307967543602,0.035652920603752136,0.775055468082428,-0.018350698053836823,-0.10675445199012756,1.3634005784988403
1697842582580256000,3.873256103515625,-0.629707396030426,-0.04044872894883156,0.03557094559073448,0.7749627828598022,-0.01799643784761429,-0.10627398639917374,1.3637539148330688
1697842582590318000,3.883318115234375,-0.6296705007553101,-0.03998415544629097,0.035563066601753235,0.775017261505127,-0.0172880869358778,-0.10567423701286316,1.3636707067489624
1697842582599782000,3.892781982421875,-0.6296274065971375,-0.0397486686706543,0.0354202538728714,0.77507084608078,-0.017108270898461342,-0.10515379160642624,1.3635499477386475
1697842582609482000,3.90248193359375,-0.6297239065170288,-0.03964255377650261,0.03531929478049278,0.7750025391578674,-0.017057878896594048,-0.10486490279436111,1.3637914657592773
1697842582620446000,3.913446044921875,-0.629863977432251,-0.039306607097387314,0.03538915514945984,0.7749025821685791,-0.016427310183644295,-0.10455229878425598,1.3641709089279175
1697842582629577000,3.922576904296875,-0.6300113201141357,-0.03924683481454849,0.0353347584605217,0.7747883796691895,-0.01638331077992916,-0.10439533740282059,1.364547848701477
1697842582640426000,3.933426025390625,-0.6303238272666931,-0.039434872567653656,0.03530235216021538,0.7745260000228882,-0.01667472906410694,-0.10458923876285553,1.3653481006622314
1697842582650318000,3.943318115234375,-0.6306257247924805,-0.03946772217750549,0.035337235778570175,0.7742770314216614,-0.016640637069940567,-0.10469147562980652,1.3661328554153442
1697842582659314000,3.95231396484375,-0.6307802796363831,-0.03943523392081261,0.03529733791947365,0.774154543876648,-0.016619788482785225,-0.1045917198061943,1.3665297031402588
1697842582670587000,3.9635869140625,-0.6308049559593201,-0.03928358852863312,0.0352204404771328,0.7741455435752869,-0.01647822931408882,-0.10428095608949661,1.3665891885757446
1697842582679450000,3.9724501953125,-0.6308562159538269,-0.03916783258318901,0.03535948321223259,0.7741034030914307,-0.01611476019024849,-0.10435161739587784,1.3667405843734741
1697842582689449000,3.982448974609375,-0.6309248208999634,-0.03895949572324753,0.03554251790046692,0.774049699306488,-0.015549100004136562,-0.10437377542257309,1.3669445514678955
1697842582699640000,3.99264013671875,-0.630923330783844,-0.038558874279260635,0.03560129925608635,0.7740681171417236,-0.014851734973490238,-0.10395819693803787,1.3669582605361938
1697842582709569000,4.002569091796875,-0.6309729218482971,-0.038606174290180206,0.03552144765853882,0.7740290760993958,-0.01502001192420721,-0.10389497131109238,1.3670763969421387
1697842582720512000,4.013511962890625,-0.6311344504356384,-0.039071716368198395,0.0354650616645813,0.7738766074180603,-0.01579357497394085,-0.10439971834421158,1.3674758672714233
1697842582729556000,4.022555908203125,-0.6313175559043884,-0.03934595361351967,0.03546904772520065,0.7737131118774414,-0.016189953312277794,-0.10475680977106094,1.3679434061050415
1697842582740613000,4.033613037109375,-0.6313314437866211,-0.039156969636678696,0.03526553139090538,0.7737207412719727,-0.01615295745432377,-0.10420186817646027,1.3679617643356323
1697842582749991000,4.042990966796875,-0.6312693953514099,-0.0391383171081543,0.034778892993927,0.7737942934036255,-0.01675059087574482,-0.10342133045196533,1.3677476644515991
1697842582759430000,4.052429931640625,-0.6311835050582886,-0.038930363953113556,0.03504086658358574,0.7738630771636963,-0.016106097027659416,-0.1035631000995636,1.3675596714019775
1697842582769554000,4.062553955078125,-0.6310918927192688,-0.03895353898406029,0.03487666696310043,0.7739439606666565,-0.016362959519028664,-0.10333549976348877,1.367303490638733
1697842582779516000,4.072515869140625,-0.6309559941291809,-0.03878079354763031,0.03474097698926926,0.7740695476531982,-0.016284869983792305,-0.1029033213853836,1.366941213607788
1697842582790732000,4.08373193359375,-0.6307646036148071,-0.038456302136182785,0.03527870774269104,0.774217426776886,-0.015123186632990837,-0.1033242791891098,1.366513729095459
1697842582800426000,4.093426025390625,-0.6305195689201355,-0.03872241824865341,0.03618026524782181,0.7743622064590454,-0.014425654895603657,-0.10505688935518265,1.365973711013794
1697842582810338000,4.103338134765625,-0.6303116679191589,-0.03898468613624573,0.03615754097700119,0.7745192646980286,-0.014890845865011215,-0.10534918308258057,1.36542546749115
1697842582819492000,4.1124921875,-0.6303102970123291,-0.039080604910850525,0.03580688312649727,0.7745318412780762,-0.015485226176679134,-0.10492537915706635,1.3653793334960938
1697842582829482000,4.12248193359375,-0.630315363407135,-0.03888660669326782,0.035915181040763855,0.7745323777198792,-0.015045278705656528,-0.10484859347343445,1.3654100894927979
1697842582839835000,4.1328349609375,-0.6306082010269165,-0.03884568810462952,0.036300577223300934,0.7742782235145569,-0.014452562667429447,-0.10540135949850082,1.3662136793136597
1697842582850133000,4.143133056640625,-0.6308865547180176,-0.038836680352687836,0.03682857006788254,0.7740269303321838,-0.01372977439314127,-0.10621529072523117,1.3669962882995605
1697842582859673000,4.152673095703125,-0.631088376045227,-0.038864728063344955,0.03703579306602478,0.7738509774208069,-0.013482199050486088,-0.10657616704702377,1.3675428628921509
1697842582870386000,4.163385986328125,-0.6313532590866089,-0.038841526955366135,0.03716900572180748,0.7736297249794006,-0.01324013527482748,-0.1067582294344902,1.3682458400726318
1697842582880498000,4.173497802734375,-0.6316530108451843,-0.03834680840373039,0.037982091307640076,0.773370087146759,-0.011395445093512535,-0.10739852488040924,1.369134545326233
1697842582890602000,4.18360205078125,-0.6318106651306152,-0.038480546325445175,0.038328371942043304,0.7732175588607788,-0.011140386573970318,-0.10810763388872147,1.3695820569992065
1697842582899630000,4.192630126953125,-0.6318238973617554,-0.039228327572345734,0.03818219527602196,0.7731764316558838,-0.012486180290579796,-0.10882863402366638,1.369577407836914
1697842582909672000,4.202671875,-0.6320542097091675,-0.03972487896680832,0.03842298686504364,0.7729508876800537,-0.01291813887655735,-0.1098354235291481,1.3701905012130737
1697842582919936000,4.21293603515625,-0.6324182748794556,-0.03974631056189537,0.03913605958223343,0.7726161479949951,-0.011990606784820557,-0.11097453534603119,1.3712236881256104
1697842582930387000,4.223386962890625,-0.63255375623703,-0.039607349783182144,0.039112646132707596,0.7725136876106262,-0.011785229668021202,-0.11076401174068451,1.3715765476226807
1697842582939526000,4.23252587890625,-0.6325055360794067,-0.03974244371056557,0.03871024027466774,0.7725664377212524,-0.012514866888523102,-0.11031068116426468,1.3713971376419067
1697842582950324000,4.243323974609375,-0.6324955821037292,-0.03986450657248497,0.03848476707935333,0.7725796103477478,-0.01299317553639412,-0.11011573672294617,1.3713399171829224
1697842582959246000,4.25224609375,-0.6324363946914673,-0.0398394800722599,0.03863288462162018,0.7726218104362488,-0.012774009257555008,-0.11031268537044525,1.37120521068573
1697842582970396000,4.26339599609375,-0.6323248744010925,-0.03982417657971382,0.03872312605381012,0.7727094888687134,-0.012651244178414345,-0.11043140292167664,1.370927333831787
1697842582979441000,4.27244091796875,-0.6320728063583374,-0.04018613323569298,0.0389050617814064,0.7728877663612366,-0.013017802499234676,-0.11116845905780792,1.3702852725982666
1697842582989404000,4.28240380859375,-0.6320593357086182,-0.04083693027496338,0.03898031264543533,0.7728609442710876,-0.013934719376266003,-0.11211014539003372,1.3702409267425537
1697842583000203000,4.293203125,-0.6324098706245422,-0.041441187262535095,0.03938908502459526,0.7725211977958679,-0.014300824142992496,-0.11351708322763443,1.3711847066879272
1697842583012121000,4.30512109375,-0.6326752305030823,-0.041692331433296204,0.03975284844636917,0.7722716331481934,-0.014187540858983994,-0.11440480500459671,1.3719127178192139
1697842583029114000,4.322114013671875,-0.6324926614761353,-0.041938796639442444,0.04003988578915596,0.772392988204956,-0.014231336303055286,-0.11515937745571136,1.3714678287506104
1697842583039119000,4.332119140625,-0.6326731443405151,-0.04207001253962517,0.04054615646600723,0.7722116112709045,-0.013762078247964382,-0.1161143034696579,1.3719981908798218
1697842583049123000,4.342123046875,-0.6327447891235352,-0.042044900357723236,0.04072171449661255,0.77214515209198,-0.01348823495209217,-0.11635590344667435,1.3722081184387207
1697842583059294000,4.3522939453125,-0.6326568126678467,-0.04207715392112732,0.040971267968416214,0.77220219373703,-0.013233156874775887,-0.1167822778224945,1.3720111846923828
1697842583070372000,4.3633720703125,-0.6326205134391785,-0.04235414043068886,0.04135065898299217,0.7721967101097107,-0.013184537179768085,-0.11772159487009048,1.3719587326049805
1697842583079436000,4.37243603515625,-0.6324360966682434,-0.04259445145726204,0.0417594350874424,0.7723124623298645,-0.01306433230638504,-0.11865744739770889,1.371526837348938
1697842583090260000,4.383260009765625,-0.632330060005188,-0.042842671275138855,0.04223014414310455,0.7723600268363953,-0.012865564785897732,-0.11970081925392151,1.371307134628296
1697842583099470000,4.392469970703125,-0.6323504447937012,-0.04303020238876343,0.04271051287651062,0.772306501865387,-0.012540528550744057,-0.12068428844213486,1.3714200258255005
1697842583109489000,4.402489013671875,-0.6323882341384888,-0.04320147633552551,0.043163929134607315,0.7722406983375549,-0.012221711687743664,-0.12160558998584747,1.3715757131576538
1697842583120201000,4.413200927734375,-0.63251131772995,-0.04329179599881172,0.04358094930648804,0.7721114158630371,-0.011809878051280975,-0.12236896902322769,1.3719512224197388
1697842583129412000,4.422412109375,-0.6325294971466064,-0.043260958045721054,0.04386390745639801,0.7720821499824524,-0.011397624388337135,-0.12276890873908997,1.3720393180847168
1697842583140042000,4.4330419921875,-0.6323720812797546,-0.04314921796321869,0.04410014674067497,0.7722039222717285,-0.010947498492896557,-0.1229911744594574,1.3716671466827393
1697842583150336000,4.4433359375,-0.6324132084846497,-0.04297298192977905,0.04441925138235092,0.7721617221832275,-0.010259563103318214,-0.12326295673847198,1.3718254566192627
1697842583159422000,4.452421875,-0.6323808431625366,-0.04269832745194435,0.044622309505939484,0.7721918225288391,-0.009578795172274113,-0.12322881817817688,1.3717793226242065
1697842583170214000,4.4632138671875,-0.6323158144950867,-0.04230506718158722,0.04468914866447449,0.7722627520561218,-0.008893067017197609,-0.12283249944448471,1.3716323375701904
1697842583179357000,4.47235693359375,-0.6321496367454529,-0.04177775979042053,0.044714223593473434,0.772426187992096,-0.008068564347922802,-0.1222003698348999,1.3712207078933716
1697842583189923000,4.482923095703125,-0.6318674683570862,-0.04095787927508354,0.044443171471357346,0.7727164030075073,-0.0071856360882520676,-0.12073696404695511,1.3704739809036255
1697842583199404000,4.492404052734375,-0.6316398978233337,-0.04008278623223305,0.04399384930729866,0.7729740738868713,-0.006434865761548281,-0.11892813444137573,1.3698455095291138
1697842583209443000,4.502443115234375,-0.6313555240631104,-0.03918241709470749,0.0432744137942791,0.773293137550354,-0.005996710155159235,-0.11666817218065262,1.369032859802246
1697842583219337000,4.5123369140625,-0.6312541961669922,-0.038214657455682755,0.042199213057756424,0.7734836935997009,-0.005878005642443895,-0.1137724220752716,1.3686496019363403
1697842583229343000,4.522343017578125,-0.6310164928436279,-0.037223707884550095,0.04102140665054321,0.7737893462181091,-0.005872221197932959,-0.11068727821111679,1.367903232574463
1697842583240005000,4.533005126953125,-0.6307405829429626,-0.03634525462985039,0.039688434451818466,0.7741255164146423,-0.0062414370477199554,-0.10750345885753632,1.3670388460159302
1697842583249886000,4.542885986328125,-0.6305489540100098,-0.03557830676436424,0.03822198882699013,0.7743909955024719,-0.006939103826880455,-0.10425400733947754,1.3663792610168457
1697842583259295000,4.552294921875,-0.630749523639679,-0.034873660653829575,0.03692448511719704,0.7743225693702698,-0.0074650999158620834,-0.10134942829608917,1.3667606115341187
1697842583270266000,4.56326611328125,-0.6306133270263672,-0.03436169773340225,0.035476554185152054,0.7745240926742554,-0.008525332435965538,-0.09845174849033356,1.3662528991699219
1697842583279456000,4.5724560546875,-0.630691647529602,-0.03426843136548996,0.034797824919223785,0.7744952440261841,-0.00923185795545578,-0.09728048741817474,1.3663816452026367
1697842583289442000,4.582442138671875,-0.6305849552154541,-0.03408791869878769,0.03395824134349823,0.7746273279190063,-0.010029862634837627,-0.09574684500694275,1.3660179376602173
1697842583300346000,4.59334619140625,-0.630005419254303,-0.03372977301478386,0.03330683708190918,0.7751427292823792,-0.010370033793151379,-0.09427457302808762,1.3644578456878662
1697842583309489000,4.602489013671875,-0.629372775554657,-0.03343404084444046,0.033081091940402985,0.7756788730621338,-0.010272572748363018,-0.09354192018508911,1.3628060817718506
1697842583320464000,4.6134638671875,-0.6292317509651184,-0.033170588314533234,0.03295892849564552,0.7758098840713501,-0.010034077800810337,-0.09301777929067612,1.3624354600906372
1697842583329470000,4.622469970703125,-0.6290895342826843,-0.03289014473557472,0.032686855643987656,0.7759485840797424,-0.009958704002201557,-0.09223906695842743,1.362046718597412
1697842583340168000,4.63316796875,-0.6290776133537292,-0.03266095742583275,0.032341230660676956,0.7759824991226196,-0.010040462017059326,-0.0914122685790062,1.3619859218597412
1697842583350151000,4.64315087890625,-0.6293095946311951,-0.03250570595264435,0.03181450441479683,0.775822639465332,-0.01043778844177723,-0.09040020406246185,1.3625353574752808
1697842583359486000,4.65248583984375,-0.6298841238021851,-0.032576557248830795,0.030830925330519676,0.7753928899765015,-0.011726086027920246,-0.08896839618682861,1.3639205694198608
1697842583370348000,4.66334814453125,-0.6306281089782715,-0.03279547020792961,0.02963106706738472,0.7748256325721741,-0.013501105830073357,-0.08739250898361206,1.3657245635986328
1697842583379272000,4.67227197265625,-0.6313785910606384,-0.03282362222671509,0.02848472259938717,0.7742559313774109,-0.014913715422153473,-0.08566191792488098,1.367560625076294
1697842583389524000,4.68252392578125,-0.6320703625679016,-0.03303687274456024,0.02804793231189251,0.7736982703208923,-0.015722373500466347,-0.0852678194642067,1.3693079948425293
1697842583399338000,4.692337890625,-0.6327312588691711,-0.0338018424808979,0.02848201058804989,0.773108959197998,-0.016284294426441193,-0.08692377805709839,1.3710415363311768
1697842583409783000,4.702782958984375,-0.6334438920021057,-0.03449651971459389,0.02890441007912159,0.7724786996841431,-0.01674327813088894,-0.08847468346357346,1.3729116916656494
1697842583420573000,4.713572998046875,-0.6340774297714233,-0.03505900129675865,0.02944559045135975,0.7719129920005798,-0.016852490603923798,-0.09004072844982147,1.374592661857605
1697842583430073000,4.723072998046875,-0.6341851949691772,-0.035032112151384354,0.030054977163672447,0.7718021869659424,-0.016021784394979477,-0.09095203131437302,1.3749303817749023
1697842583440246000,4.73324609375,-0.6344784498214722,-0.035234611481428146,0.03105354495346546,0.7715123891830444,-0.01502743549644947,-0.09276056289672852,1.3757840394973755
1697842583450599000,4.743598876953125,-0.6345958709716797,-0.03536169230937958,0.031126046553254128,0.7714071273803711,-0.015117553062736988,-0.09303663671016693,1.3760932683944702
1697842583460546000,4.753546142578125,-0.6343422532081604,-0.03554927185177803,0.03144513815641403,0.7715940475463867,-0.015031847171485424,-0.09376390278339386,1.3754616975784302
1697842583470456000,4.7634560546875,-0.6336619853973389,-0.03542371839284897,0.031564101576805115,0.7721537351608276,-0.014768592081964016,-0.09377538412809372,1.3737101554870605
1697842583479597000,4.77259716796875,-0.6327170729637146,-0.03519148379564285,0.031448837369680405,0.7729435563087463,-0.01466993149369955,-0.09328409284353256,1.3712527751922607
1697842583489869000,4.782869140625,-0.6313244700431824,-0.03471784666180611,0.031578194350004196,0.7740975022315979,-0.013938323594629765,-0.09285904467105865,1.3676687479019165
1697842583500456000,4.7934560546875,-0.6296608448028564,-0.034367214888334274,0.032023463398218155,0.775448739528656,-0.013028948567807674,-0.09307882934808731,1.363418459892273
1697842583510450000,4.803449951171875,-0.6297909617424011,-0.03346819058060646,0.03206446021795273,0.7753806710243225,-0.011562529020011425,-0.0920100212097168,1.3637810945510864
1697842583520297000,4.813296875,-0.6298941373825073,-0.03305814787745476,0.03232889622449875,0.7753035426139832,-0.010577472858130932,-0.09190501272678375,1.3640848398208618
1697842583530094000,4.823093994140625,-0.6292302012443542,-0.03360135853290558,0.03338387981057167,0.7757743000984192,-0.010167124681174755,-0.0942220464348793,1.362465500831604
1697842583539510000,4.832510009765625,-0.6291559338569641,-0.03360825404524803,0.03343280032277107,0.7758322954177856,-0.010125008411705494,-0.09430588036775589,1.362278699874878
1697842583549712000,4.8427119140625,-0.6292784214019775,-0.03348688781261444,0.03338608890771866,0.7757402062416077,-0.009980262257158756,-0.09408174455165863,1.362593173980713
1697842583559527000,4.85252685546875,-0.6293501853942871,-0.033495739102363586,0.033523015677928925,0.7756757140159607,-0.009811986237764359,-0.09430680423974991,1.36279296875
1697842583570229000,4.86322900390625,-0.6294535994529724,-0.0334077924489975,0.0335678867995739,0.7755934596061707,-0.009605670347809792,-0.09426692128181458,1.3630671501159668
1697842583579276000,4.872276123046875,-0.6296467185020447,-0.033290356397628784,0.0338001511991024,0.7754316926002502,-0.009105220437049866,-0.09448225051164627,1.3635941743850708
1697842583590185000,4.88318505859375,-0.6300563812255859,-0.03316975012421608,0.03417440503835678,0.7750877141952515,-0.008393204770982265,-0.09491640329360962,1.3646970987319946
1697842583600717000,4.893717041015625,-0.6307517290115356,-0.03312411531805992,0.03464505076408386,0.7745029330253601,-0.007639551069587469,-0.09559711813926697,1.3665491342544556
1697842583609768000,4.902767822265625,-0.6316987872123718,-0.03333640098571777,0.03513592854142189,0.7736993432044983,-0.007227838970720768,-0.09663675725460052,1.369051456451416
1697842583619576000,4.912576171875,-0.6327289342880249,-0.03374996781349182,0.035566020756959915,0.7728195786476135,-0.007192431949079037,-0.0978374034166336,1.3717608451843262
1697842583629458000,4.9224580078125,-0.6336469650268555,-0.03420788422226906,0.03580018877983093,0.7720361351966858,-0.0074866581708192825,-0.09879013150930405,1.3741592168807983
1697842583639954000,4.932953857421875,-0.6344475150108337,-0.034767039120197296,0.03593995422124863,0.7713468670845032,-0.00807105377316475,-0.09972528368234634,1.3762414455413818
1697842583650389000,4.943388916015625,-0.6352242231369019,-0.035399939864873886,0.03599207475781441,0.7706761360168457,-0.00888274796307087,-0.10061996430158615,1.3782514333724976
1697842583659407000,4.952406982421875,-0.6360903978347778,-0.03614519536495209,0.03595505282282829,0.7699284553527832,-0.009968595579266548,-0.10152316838502884,1.3804830312728882
1697842583669728000,4.96272802734375,-0.6368004083633423,-0.03668417036533356,0.03596128895878792,0.7693154811859131,-0.01069913525134325,-0.10223010927438736,1.3823201656341553
1697842583679529000,4.972529052734375,-0.6373812556266785,-0.036979351192712784,0.03613616153597832,0.7688120603561401,-0.010852919891476631,-0.10288513451814651,1.3838478326797485
1697842583690470000,4.983469970703125,-0.6377814412117004,-0.03717643767595291,0.03655964881181717,0.7684503793716431,-0.010559389367699623,-0.10379571467638016,1.384937047958374
1697842583699209000,4.992208984375,-0.6380351781845093,-0.03739668428897858,0.03696063905954361,0.7682100534439087,-0.010349498130381107,-0.10469905287027359,1.3856420516967773
1697842583710526000,5.00352587890625,-0.6383201479911804,-0.037737518548965454,0.0374615453183651,0.7679321765899658,-0.010192074812948704,-0.10591098666191101,1.3864384889602661
1697842583720268000,5.01326806640625,-0.6386416554450989,-0.03817189484834671,0.038007162511348724,0.7676166892051697,-0.010115211829543114,-0.10731203109025955,1.387334942817688
1697842583729432000,5.02243212890625,-0.6389540433883667,-0.03867912292480469,0.03854512795805931,0.7673043608665466,-0.010160434991121292,-0.10879454761743546,1.3882060050964355
1697842583739983000,5.032983154296875,-0.6392321586608887,-0.03915435075759888,0.038947779685258865,0.7670282125473022,-0.010334308259189129,-0.11002739518880844,1.3889720439910889
1697842583750448000,5.0434482421875,-0.6394329071044922,-0.03953269124031067,0.03920184075832367,0.7668285369873047,-0.010560775175690651,-0.11090640723705292,1.3895199298858643
1697842583759509000,5.052509033203125,-0.6395431756973267,-0.03980211913585663,0.03939696028828621,0.7667125463485718,-0.010708218440413475,-0.111553855240345,1.3898266553878784
1697842583770464000,5.063464111328125,-0.6395949721336365,-0.04002944380044937,0.0395008809864521,0.7666523456573486,-0.010916827246546745,-0.11200619488954544,1.3899697065353394
1697842583779364000,5.072364013671875,-0.6396126747131348,-0.040166810154914856,0.03950474411249161,0.7666301727294922,-0.01112084835767746,-0.11218864470720291,1.3900128602981567
1697842583789913000,5.0829130859375,-0.639632523059845,-0.04029001295566559,0.039513684809207916,0.7666066884994507,-0.011296183802187443,-0.11236079037189484,1.3900628089904785
1697842583800594000,5.093593994140625,-0.6396812796592712,-0.04037097841501236,0.03959144651889801,0.7665576338768005,-0.011313413269817829,-0.11258506774902344,1.3901983499526978
1697842583809531000,5.10253076171875,-0.6397535800933838,-0.040436115115880966,0.03966706618666649,0.7664899230003357,-0.011305526830255985,-0.11278608441352844,1.3903956413269043
1697842583820299000,5.113299072265625,-0.6398365497589111,-0.040476154536008835,0.039681825786828995,0.7664178013801575,-0.01133588794618845,-0.11286140978336334,1.3906136751174927
1697842583830096000,5.123095947265625,-0.6399109959602356,-0.04046504199504852,0.03963575139641762,0.7663586139678955,-0.01136721484363079,-0.11277735978364944,1.3908028602600098
1697842583839505000,5.1325048828125,-0.6400762796401978,-0.0403997041285038,0.039502426981925964,0.7662309408187866,-0.01141426246613264,-0.11249084770679474,1.391219973564148
1697842583850146000,5.14314599609375,-0.6402509808540344,-0.040356870740652084,0.03931533172726631,0.766096830368042,-0.011564084328711033,-0.11215070635080338,1.391654372215271
1697842583860343000,5.153343017578125,-0.6404450535774231,-0.0403030700981617,0.039126086980104446,0.765947163105011,-0.01169710885733366,-0.11179355531930923,1.3921395540237427
1697842583869635000,5.162635009765625,-0.6406834125518799,-0.0402374304831028,0.03901581093668938,0.7657567858695984,-0.01170360017567873,-0.11154331266880035,1.3927514553070068
1697842583880277000,5.173277099609375,-0.640982449054718,-0.039644185453653336,0.03851604089140892,0.7655628323554993,-0.01139314379543066,-0.11001715809106827,1.3934863805770874
1697842583890457000,5.18345703125,-0.6412937641143799,-0.03877412527799606,0.038001686334609985,0.7653723955154419,-0.010675333440303802,-0.10811258107423782,1.3942590951919556
1697842583900828000,5.193827880859375,-0.64155113697052,-0.03797607496380806,0.03735258802771568,0.7652285099029541,-0.010251377709209919,-0.10609262436628342,1.3948724269866943
1697842583910302000,5.203302001953125,-0.6417776942253113,-0.03702065348625183,0.036424461752176285,0.7651301622390747,-0.009951782412827015,-0.10344134271144867,1.3953758478164673
1697842583919593000,5.212593017578125,-0.641930878162384,-0.03688817098736763,0.03629261255264282,0.7650143504142761,-0.009897950105369091,-0.1030704453587532,1.3957645893096924
1697842583929781000,5.222781005859375,-0.6420922875404358,-0.03674362227320671,0.036124181002378464,0.7648938298225403,-0.00987192615866661,-0.10262797772884369,1.396170973777771
